#Resonance Frequency: 923000.000 kHz
#Set Current: 3.67 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
194.004932	0.001	0.000	21.1015625	WAIT
195.002620	0.001	0.000	21.1875	WAIT
196.003707	0.001	0.000	21.1015625	WAIT
197.000742	0.001	0.000	21.265625	WAIT
198.005633	0.001	0.000	21.1875	WAIT
199.047995	0.001	0.000	21.265625	WAIT
200.000913	0.001	0.000	21.1015625	WAIT
201.005968	0.001	0.000	21.1015625	WAIT
202.001936	0.001	0.000	21.1015625	WAIT
203.000731	0.001	0.000	21.265625	WAIT
204.000815	0.001	0.000	21.015625	WAIT
205.000747	0.001	0.000	21.015625	WAIT
206.005799	0.001	0.000	21.1875	WAIT
207.005869	0.001	0.000	21.1875	WAIT
208.005863	0.001	0.000	21.015625	WAIT
209.000814	0.001	0.000	21.1015625	WAIT
210.000905	0.001	0.000	21.1015625	WAIT
211.002462	0.001	0.000	21.265625	WAIT
212.005895	0.001	0.000	21.1015625	WAIT
213.002665	0.001	0.000	21.015625	WAIT
214.000733	0.002	0.000	21.1015625	WAIT
215.000756	0.001	0.000	21.1015625	WAIT
216.005895	0.001	0.000	21.1875	WAIT
217.000737	0.001	0.000	21.015625	WAIT
218.001183	0.001	0.000	21.1015625	WAIT
219.001909	0.001	0.000	21.015625	WAIT
220.000755	0.001	0.000	21.1015625	WAIT
221.004068	0.001	0.000	21.1875	WAIT
222.005870	0.000	0.000	21.1015625	WAIT
223.005895	0.000	0.000	21.1875	WAIT
224.001249	0.001	0.000	21.1875	WAIT
225.000746	0.001	0.000	21.015625	WAIT
226.001738	0.001	0.000	21.1015625	WAIT
227.000751	0.001	0.000	21.1015625	WAIT
228.004735	0.001	0.000	21.015625	WAIT
229.000742	0.001	0.000	20.9375	WAIT
230.000741	0.001	0.000	21.1015625	WAIT
231.007218	0.001	0.000	21.1875	WAIT
232.000733	0.001	0.000	21.015625	WAIT
233.000751	0.000	0.000	21.1015625	WAIT
234.002475	0.001	0.000	21.015625	WAIT
235.000739	0.001	0.000	21.015625	WAIT
236.000803	0.001	0.000	20.9375	WAIT
237.005284	0.001	0.000	21.015625	WAIT
238.005905	0.001	0.000	21.015625	WAIT
239.005018	0.000	0.000	21.1015625	WAIT
240.005897	0.000	0.000	20.9375	WAIT
241.005877	0.000	0.000	21.015625	WAIT
242.000790	0.000	0.000	20.9375	WAIT
243.004390	0.001	0.000	20.9375	WAIT
244.005865	0.001	0.000	21.1015625	WAIT
245.004457	0.001	0.000	21.015625	WAIT
246.000863	0.000	0.000	21.015625	WAIT
247.000725	0.000	0.000	20.9375	WAIT
248.000744	0.001	0.000	21.015625	WAIT
249.000748	0.001	0.000	21.1875	WAIT
250.000737	0.001	0.000	21.1015625	WAIT
251.000809	0.001	0.000	21.015625	WAIT
252.001380	0.001	0.000	20.9375	WAIT
253.000737	0.001	0.000	21.1875	WAIT
254.003239	0.001	0.000	21.015625	WAIT
255.000740	0.002	0.000	20.9375	WAIT
256.000798	0.001	0.000	21.1015625	WAIT
257.000761	0.001	0.000	21.1015625	WAIT
258.000821	0.001	0.000	20.9375	WAIT
259.003824	0.001	0.000	21.1015625	WAIT
260.005806	0.001	0.000	20.8515625	WAIT
261.005908	0.001	0.000	21.015625	WAIT
262.001023	0.001	0.000	21.015625	WAIT
263.000731	0.001	0.000	20.8515625	WAIT
264.000838	0.000	0.000	20.9375	WAIT
265.002130	0.001	0.000	20.9375	WAIT
266.000706	0.001	0.000	20.8515625	WAIT
267.000756	0.001	0.000	20.9375	WAIT
268.000751	0.001	0.000	21.015625	WAIT
269.000807	0.001	0.000	20.9375	WAIT
270.000844	0.001	0.000	20.9375	WAIT
271.003080	0.001	0.000	20.8515625	WAIT
272.000738	0.001	0.000	20.9375	WAIT
273.001252	0.001	0.000	20.8515625	WAIT
274.000745	0.001	0.000	20.8515625	WAIT
275.000884	0.001	0.000	20.9375	WAIT
276.000761	0.001	0.000	20.8515625	WAIT
277.000796	0.001	0.000	21.015625	WAIT
278.002535	0.001	0.000	20.9375	WAIT
279.003408	0.001	0.000	21.015625	WAIT
280.005476	0.001	0.000	20.9375	WAIT
281.000731	0.000	0.000	20.9375	WAIT
282.001096	0.001	0.000	20.9375	WAIT
283.000744	0.001	0.000	20.9375	WAIT
284.004476	0.001	0.000	20.9375	WAIT
285.000742	0.001	0.000	20.9375	WAIT
286.001250	0.001	0.000	20.9375	WAIT
287.000742	0.001	0.000	20.9375	WAIT
288.000882	0.001	0.000	21.015625	WAIT
289.000747	0.001	0.000	20.9375	WAIT
290.000741	0.001	0.000	20.9375	WAIT
291.003666	0.001	0.000	20.9375	WAIT
292.000741	0.001	0.000	20.8515625	WAIT
293.004604	0.001	0.000	20.8515625	WAIT
294.000742	0.001	0.000	20.9375	WAIT
295.000901	0.001	0.000	20.8515625	WAIT
296.000751	0.001	0.000	20.9375	WAIT
297.004684	0.000	0.000	20.8515625	WAIT
298.002403	0.001	0.000	21.015625	WAIT
299.000732	0.001	0.000	20.8515625	WAIT
