#Resonance Frequency: 571000.000 kHz
#Set Current: 3.28 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
123.000925	0.001	0.000	22.4375	WAIT
124.003913	0.000	0.000	22.3515625	WAIT
125.005944	0.001	0.000	22.1875	WAIT
126.003720	0.001	0.000	22.015625	WAIT
127.005957	0.000	0.000	22.015625	WAIT
128.004295	0.001	0.000	21.765625	WAIT
129.005918	0.001	0.000	21.9375	WAIT
130.005900	0.001	0.000	21.9375	WAIT
131.006278	0.000	0.000	21.8515625	WAIT
132.005894	0.001	0.000	21.6875	WAIT
133.004800	0.001	0.000	21.765625	WAIT
134.005947	0.000	0.000	21.765625	WAIT
135.005939	0.001	0.000	21.765625	WAIT
136.002983	0.001	0.000	21.6875	WAIT
137.005956	0.000	0.000	21.6875	WAIT
138.005238	0.001	0.000	21.6875	WAIT
139.005692	0.001	0.000	21.515625	WAIT
140.002441	0.001	0.000	21.515625	WAIT
141.005905	0.000	0.000	21.515625	WAIT
142.004533	0.001	0.000	21.515625	WAIT
143.005919	0.001	0.000	21.4375	WAIT
144.006009	0.001	0.000	21.4375	WAIT
145.000935	0.001	0.000	21.515625	WAIT
146.005910	0.001	0.000	21.4375	WAIT
147.005336	0.000	0.000	21.515625	WAIT
148.005892	0.001	0.000	21.3515625	WAIT
149.004214	0.001	0.000	21.4375	WAIT
150.005960	0.000	0.000	21.515625	WAIT
151.001100	0.001	0.000	21.3515625	WAIT
152.005978	0.001	0.000	21.515625	WAIT
153.005358	0.001	0.000	21.515625	WAIT
154.003028	0.000	0.000	21.3515625	WAIT
155.003875	0.001	0.000	21.515625	WAIT
156.005984	0.001	0.000	21.4375	WAIT
157.116309	0.001	0.000	21.3515625	WAIT
158.000783	0.001	0.000	21.4375	WAIT
159.005936	0.000	0.000	21.3515625	WAIT
160.005961	0.001	0.000	21.4375	WAIT
161.003707	0.001	0.000	21.1875	WAIT
162.005968	0.000	0.000	21.3515625	WAIT
163.002204	0.001	0.000	21.4375	WAIT
164.005925	0.001	0.000	21.3515625	WAIT
165.004946	0.001	0.000	21.3515625	WAIT
166.005915	0.001	0.000	21.3515625	WAIT
167.003927	0.001	0.000	21.3515625	WAIT
168.004948	0.001	0.000	21.265625	WAIT
169.005750	0.001	0.000	21.265625	WAIT
170.005886	0.001	0.000	21.4375	WAIT
171.001515	0.001	0.000	21.1875	WAIT
172.005913	0.001	0.000	21.265625	WAIT
173.004108	0.001	0.000	21.1875	WAIT
174.005924	0.001	0.000	21.1875	WAIT
175.002052	0.001	0.000	21.1875	WAIT
176.001983	0.001	0.000	21.3515625	WAIT
177.005948	0.001	0.000	21.3515625	WAIT
178.004623	0.001	0.000	21.265625	WAIT
179.005881	0.001	0.000	21.265625	WAIT
180.005930	0.001	0.000	21.265625	WAIT
181.004420	0.001	0.000	21.4375	WAIT
182.005919	0.001	0.000	21.1875	WAIT
183.005834	0.001	0.000	21.1015625	WAIT
184.005945	0.000	0.000	21.3515625	WAIT
185.004670	0.000	0.000	21.1875	WAIT
186.005936	0.001	0.000	21.1875	WAIT
187.010431	0.001	0.000	21.1015625	WAIT
188.005918	0.001	0.000	21.015625	WAIT
189.003571	0.001	0.000	21.265625	WAIT
190.005876	0.000	0.000	21.1875	WAIT
191.001698	0.001	0.000	21.3515625	WAIT
192.005903	0.001	0.000	21.1015625	WAIT
193.005916	0.000	0.000	21.1875	WAIT
194.004799	0.001	0.000	21.1015625	WAIT
195.005866	0.000	0.000	21.1875	WAIT
196.002623	0.001	0.000	21.1875	WAIT
197.005902	0.001	0.000	21.015625	WAIT
198.003279	0.000	0.000	21.1875	WAIT
199.005886	0.001	0.000	21.1015625	WAIT
200.005912	0.001	0.000	21.3515625	WAIT
201.004006	0.002	0.000	21.1015625	WAIT
202.003897	0.001	0.000	21.3515625	WAIT
203.000889	0.000	0.000	21.1875	WAIT
204.005853	0.001	0.000	21.1875	WAIT
205.005883	0.000	0.000	21.1015625	WAIT
206.002587	0.001	0.000	21.1875	WAIT
207.005874	0.000	0.000	21.1875	WAIT
208.005544	0.001	0.000	21.265625	WAIT
209.005906	0.001	0.000	21.1875	WAIT
210.005980	0.001	0.000	21.1015625	WAIT
211.003710	0.001	0.000	21.015625	WAIT
212.003161	0.001	0.000	21.1875	WAIT
213.003053	0.001	0.000	21.015625	WAIT
214.005923	0.001	0.000	21.1015625	WAIT
215.001230	0.001	0.000	21.015625	WAIT
216.005880	0.000	0.000	21.1015625	WAIT
217.049356	0.001	0.000	21.1015625	WAIT
218.004958	0.001	0.000	21.1015625	WAIT
219.005991	0.001	0.000	21.1015625	WAIT
220.005910	0.001	0.000	21.015625	WAIT
221.000802	0.001	0.000	21.015625	WAIT
222.005980	0.000	0.000	21.1875	WAIT
223.000352	0.001	0.000	21.015625	WAIT
224.005910	0.001	0.000	21.015625	WAIT
225.004934	0.000	0.000	21.1015625	WAIT
226.005899	0.001	0.000	21.015625	WAIT
227.005924	0.000	0.000	21.015625	WAIT
228.005890	0.001	0.000	21.1875	WAIT
229.002382	0.001	0.000	21.015625	WAIT
230.005914	0.001	0.000	21.1015625	WAIT
231.009646	0.001	0.000	21.015625	WAIT
232.005938	0.001	0.000	21.1875	WAIT
233.005907	0.001	0.000	21.1015625	WAIT
234.000997	0.001	0.000	21.265625	WAIT
235.005890	0.001	0.000	21.015625	WAIT
236.000388	0.001	0.000	20.9375	WAIT
237.005912	0.000	0.000	21.015625	WAIT
238.002793	0.000	0.000	21.015625	WAIT
239.001117	0.000	0.000	21.1875	WAIT
