#Resonance Frequency: 160500.000 kHz
#Set Current: 21.18 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
94.500178	21.105	29.300	68.6796875	EXPOSING
95.000075	21.104	29.308	69.625	EXPOSING
95.500191	21.103	29.313	70.2734375	EXPOSING
96.000093	21.105	29.322	71.1484375	EXPOSING
96.500490	21.104	29.328	71.765625	EXPOSING
96.999939	21.105	29.334	72.8125	EXPOSING
97.500276	21.106	29.335	73.1484375	EXPOSING
98.000209	21.105	29.339	73.9140625	EXPOSING
99.000259	0.019	0.005	74.375	WAIT
99.500193	0.018	0.003	71.890625	WAIT
100.000089	0.017	0.002	70.4453125	WAIT
100.505287	0.017	0.001	69.5078125	WAIT
101.000139	0.000	0.002	68.234375	WAIT
101.500193	0.001	0.000	67.25	WAIT
102.000200	0.002	0.000	66.21875	WAIT
103.000260	21.104	29.046	65.359375	EXPOSING
103.505344	21.104	29.112	66.046875	EXPOSING
104.000004	21.105	29.149	67.359375	EXPOSING
104.500206	21.106	29.192	68.03125	EXPOSING
105.000064	21.106	29.225	69.21875	EXPOSING
105.500241	21.106	29.248	69.8984375	EXPOSING
106.003674	21.106	29.271	70.875	EXPOSING
106.500208	21.106	29.284	71.75	EXPOSING
107.000031	21.106	29.298	72.875	EXPOSING
107.500217	21.106	29.311	73.3671875	EXPOSING
108.000048	21.105	29.327	74.328125	EXPOSING
108.505314	21.105	29.338	74.8984375	EXPOSING
109.000057	21.105	29.356	75.8359375	EXPOSING
109.500193	21.105	29.364	76.265625	EXPOSING
110.000015	21.106	29.354	77.3203125	EXPOSING
110.500416	21.106	29.358	77.671875	EXPOSING
111.000043	21.105	29.360	78.46875	EXPOSING
111.500272	21.106	29.364	78.875	EXPOSING
111.999989	21.105	29.368	79.71875	EXPOSING
113.000251	0.019	0.005	79.984375	WAIT
113.500182	0.017	0.003	77.4140625	WAIT
114.000082	0.017	0.002	75.7421875	WAIT
114.501852	0.017	0.002	74.7734375	WAIT
115.000101	0.000	0.000	73.265625	WAIT
115.500254	0.001	0.000	72.46875	WAIT
116.000093	0.001	0.000	71.03125	WAIT
117.005412	21.103	29.062	70.359375	EXPOSING
117.500208	21.105	29.117	70.7421875	EXPOSING
118.000070	21.105	29.167	72.0546875	EXPOSING
118.500209	21.105	29.207	72.71875	EXPOSING
119.003061	21.106	29.242	73.8125	EXPOSING
119.500283	21.106	29.269	74.59375	EXPOSING
120.000063	21.106	29.293	75.5625	EXPOSING
120.500228	21.106	29.308	76.28125	EXPOSING
121.000011	21.106	29.324	77.28125	EXPOSING
121.500309	21.105	29.338	77.90625	EXPOSING
122.000088	21.104	29.346	78.640625	EXPOSING
122.500219	21.105	29.354	79.3046875	EXPOSING
123.000062	21.107	29.365	80.0703125	EXPOSING
123.500724	21.105	29.372	80.6484375	EXPOSING
124.000119	21.106	29.379	81.2890625	EXPOSING
124.500219	21.106	29.386	81.859375	EXPOSING
125.002525	21.106	29.391	82.546875	EXPOSING
125.500255	21.106	29.395	82.96875	EXPOSING
126.000098	21.105	29.398	83.671875	EXPOSING
127.000256	0.018	0.005	83.875	WAIT
127.500746	0.018	0.003	81.21875	WAIT
128.000174	0.017	0.002	79.8046875	WAIT
128.500237	0.017	0.002	78.4140625	WAIT
129.002480	0.001	0.001	76.9609375	WAIT
129.500216	0.002	0.000	76.2109375	WAIT
130.000061	0.002	0.000	74.7734375	WAIT
131.006495	21.101	29.098	73.96875	EXPOSING
131.500196	21.105	29.167	74.546875	EXPOSING
132.000103	21.105	29.214	75.6171875	EXPOSING
132.500194	21.106	29.243	76.3671875	EXPOSING
133.000187	21.105	29.276	77.40625	EXPOSING
133.500173	21.106	29.297	78.1796875	EXPOSING
134.000094	21.105	29.322	79.1796875	EXPOSING
134.500252	21.105	29.345	79.9296875	EXPOSING
135.001091	21.105	29.374	80.8203125	EXPOSING
135.500219	21.105	29.393	81.4609375	EXPOSING
136.000093	21.106	29.395	82.375	EXPOSING
136.500206	21.106	29.381	82.8828125	EXPOSING
137.002826	21.106	29.389	83.7421875	EXPOSING
137.500203	21.106	29.394	84.2109375	EXPOSING
138.000122	21.105	29.399	84.796875	EXPOSING
138.500222	21.106	29.404	85.3828125	EXPOSING
139.000080	21.105	29.408	86.0234375	EXPOSING
139.500217	21.105	29.414	86.3203125	EXPOSING
140.000125	21.104	29.418	86.9296875	EXPOSING
141.000257	0.019	0.005	87.328125	WAIT
141.500242	0.017	0.003	84.515625	WAIT
142.000112	0.017	0.002	83.1171875	WAIT
142.500226	0.017	0.001	81.9296875	WAIT
143.002176	0.000	0.000	80.6796875	WAIT
143.500178	0.002	0.000	79.46875	WAIT
144.000110	0.001	0.000	78.1796875	WAIT
145.000266	21.103	29.117	77.265625	EXPOSING
145.505302	21.104	29.185	78.0	EXPOSING
146.000129	21.105	29.233	79.09375	EXPOSING
146.500190	21.104	29.263	79.8203125	EXPOSING
147.000114	21.105	29.294	80.734375	EXPOSING
147.500188	21.105	29.320	81.484375	EXPOSING
148.000077	21.104	29.344	82.578125	EXPOSING
148.500392	21.105	29.363	83.1328125	EXPOSING
149.000010	21.106	29.374	84.125	EXPOSING
149.500232	21.106	29.384	84.6953125	EXPOSING
150.000011	21.105	29.397	85.6171875	EXPOSING
150.500196	21.106	29.406	85.96875	EXPOSING
151.005265	21.106	29.417	86.7421875	EXPOSING
151.500135	21.106	29.425	87.359375	EXPOSING
152.000217	21.105	29.431	87.9609375	EXPOSING
152.500189	21.104	29.436	88.578125	EXPOSING
153.000083	21.105	29.439	88.953125	EXPOSING
153.500213	21.106	29.442	89.3515625	EXPOSING
154.000057	21.105	29.445	90.0703125	EXPOSING
155.000258	0.019	0.010	90.234375	WAIT
155.500253	0.018	0.003	87.4609375	WAIT
156.001356	0.017	0.002	85.96875	WAIT
156.500179	0.017	0.001	84.8828125	WAIT
157.000105	0.013	0.000	83.3671875	WAIT
157.499998	0.002	0.000	82.359375	WAIT
158.000157	0.002	0.000	81.15625	WAIT
159.003831	21.102	29.150	80.109375	EXPOSING
159.500182	21.105	29.198	80.6953125	EXPOSING
160.000196	21.105	29.249	81.765625	EXPOSING
160.500201	21.105	29.287	82.578125	EXPOSING
161.000118	21.105	29.310	83.5078125	EXPOSING
161.500259	21.105	29.339	84.328125	EXPOSING
162.000070	21.106	29.361	85.3046875	EXPOSING
162.500229	21.105	29.380	85.9375	EXPOSING
163.000147	21.105	29.396	86.859375	EXPOSING
163.500221	21.105	29.407	87.3984375	EXPOSING
164.000085	21.105	29.418	88.09375	EXPOSING
164.500209	21.106	29.429	88.796875	EXPOSING
165.000122	21.105	29.433	89.4296875	EXPOSING
165.500188	21.105	29.442	89.9296875	EXPOSING
166.000148	21.105	29.447	90.6015625	EXPOSING
166.502561	21.105	29.453	91.0625	EXPOSING
167.000186	21.105	29.459	91.6484375	EXPOSING
167.500190	21.106	29.461	92.09375	EXPOSING
168.000175	21.105	29.466	92.6484375	EXPOSING
169.000264	0.019	0.005	92.9765625	WAIT
169.500781	0.018	0.003	90.265625	WAIT
169.999984	0.017	0.002	88.1328125	WAIT
170.500200	0.017	0.002	87.546875	WAIT
171.005291	0.000	0.001	86.0703125	WAIT
171.500221	0.001	0.000	85.1640625	WAIT
172.000167	0.001	0.000	83.7734375	WAIT
173.000263	21.102	29.176	82.9296875	EXPOSING
173.500200	21.104	29.241	83.5546875	EXPOSING
174.000092	21.105	29.284	84.578125	EXPOSING
174.500182	21.104	29.309	85.3046875	EXPOSING
175.000135	21.105	29.333	86.2734375	EXPOSING
175.500370	21.105	29.361	87.125	EXPOSING
176.000127	21.105	29.383	87.875	EXPOSING
176.500223	21.104	29.402	88.515625	EXPOSING
177.000245	21.106	29.418	89.3359375	EXPOSING
177.500255	21.106	29.428	90.1328125	EXPOSING
178.000083	21.105	29.440	90.8984375	EXPOSING
178.500299	21.105	29.448	91.4140625	EXPOSING
179.000484	21.106	29.456	92.0625	EXPOSING
179.500195	21.106	29.464	92.6796875	EXPOSING
180.000126	21.106	29.471	93.1640625	EXPOSING
180.500182	21.104	29.472	93.609375	EXPOSING
181.000041	21.105	29.479	94.2890625	EXPOSING
181.505337	21.105	29.495	94.65625	EXPOSING
182.000131	21.105	29.478	95.21875	EXPOSING
183.000265	0.018	0.005	95.3515625	WAIT
183.500189	0.018	0.003	92.6171875	WAIT
184.000168	0.017	0.002	91.1015625	WAIT
184.500205	0.017	0.002	89.953125	WAIT
185.000088	0.001	0.000	88.3125	WAIT
185.500225	0.001	0.000	87.4296875	WAIT
186.002395	0.001	0.000	86.2421875	WAIT
187.000264	21.103	29.158	85.1796875	EXPOSING
187.500190	21.105	29.231	85.8515625	EXPOSING
188.000130	21.104	29.279	87.078125	EXPOSING
188.505319	21.104	29.319	87.7265625	EXPOSING
189.000124	21.105	29.351	88.75	EXPOSING
189.500212	21.105	29.378	89.3515625	EXPOSING
190.000135	21.105	29.394	90.296875	EXPOSING
190.500198	21.105	29.412	90.96875	EXPOSING
191.003118	21.106	29.429	91.8515625	EXPOSING
191.500198	21.105	29.440	92.5	EXPOSING
192.009869	21.105	29.449	93.1953125	EXPOSING
192.500176	21.105	29.459	93.7421875	EXPOSING
193.000212	21.105	29.467	94.5078125	EXPOSING
193.500268	21.105	29.472	94.90625	EXPOSING
194.000099	21.105	29.479	95.6171875	EXPOSING
194.500222	21.105	29.483	95.984375	EXPOSING
195.000017	21.106	29.487	96.53125	EXPOSING
195.500466	21.105	29.493	96.9921875	EXPOSING
196.000098	21.106	29.498	97.40625	EXPOSING
197.000262	0.018	0.006	97.765625	WAIT
197.500333	0.018	0.003	94.7890625	WAIT
198.000119	0.017	0.003	93.2421875	WAIT
198.500171	0.017	0.002	92.0	WAIT
199.000189	0.001	0.000	90.8203125	WAIT
199.500186	0.001	0.000	89.734375	WAIT
200.000284	0.001	0.000	88.1796875	WAIT
201.000266	21.103	29.209	87.4296875	EXPOSING
201.500238	21.104	29.260	87.9765625	EXPOSING
202.000079	21.104	29.300	89.0	EXPOSING
202.500331	21.104	29.337	89.8125	EXPOSING
203.000096	21.106	29.354	90.8984375	EXPOSING
203.500210	21.105	29.380	91.5	EXPOSING
204.001385	21.105	29.403	92.4296875	EXPOSING
204.500192	21.105	29.419	93.03125	EXPOSING
205.000075	21.105	29.436	93.9609375	EXPOSING
205.500197	21.105	29.450	94.5546875	EXPOSING
206.000073	21.105	29.460	95.3046875	EXPOSING
206.500234	21.105	29.469	95.765625	EXPOSING
207.000029	21.105	29.477	96.609375	EXPOSING
207.500211	21.105	29.485	96.890625	EXPOSING
208.000852	21.105	29.488	97.734375	EXPOSING
208.500985	21.105	29.495	98.1484375	EXPOSING
209.000103	21.105	29.496	98.640625	EXPOSING
209.500208	21.106	29.500	99.0390625	EXPOSING
210.005545	21.105	29.504	99.546875	EXPOSING
211.000243	0.019	0.006	99.84375	WAIT
211.500201	0.018	0.004	97.078125	WAIT
212.000021	0.017	0.003	95.265625	WAIT
212.505292	0.017	0.001	94.328125	WAIT
213.000120	0.001	0.002	92.9140625	WAIT
213.500230	0.002	0.000	91.828125	WAIT
214.000131	0.001	0.000	90.484375	WAIT
215.002977	21.104	29.122	89.5859375	EXPOSING
215.500187	21.104	29.267	90.1171875	EXPOSING
216.063135	21.105	29.314	91.1796875	EXPOSING
216.500112	21.105	29.351	92.1328125	EXPOSING
217.000112	21.105	29.380	93.015625	EXPOSING
217.504133	21.105	29.407	93.625	EXPOSING
218.000086	21.105	29.428	94.609375	EXPOSING
218.500496	21.105	29.468	95.1875	EXPOSING
219.000105	21.105	29.482	95.984375	EXPOSING
219.500234	21.105	29.495	96.578125	EXPOSING
220.000130	21.105	29.502	97.3359375	EXPOSING
220.500893	21.106	29.511	97.8984375	EXPOSING
221.000105	21.106	29.520	98.4765625	EXPOSING
221.500252	21.105	29.525	99.125	EXPOSING
222.003332	21.105	29.532	99.6640625	EXPOSING
222.500198	21.106	29.536	99.9765625	EXPOSING
223.000101	21.105	29.540	100.5859375	EXPOSING
223.500203	21.106	29.542	100.984375	EXPOSING
224.000426	21.105	29.549	101.4765625	EXPOSING
225.000245	0.018	0.006	101.625	WAIT
225.500212	0.018	0.003	98.7734375	WAIT
226.000150	0.017	0.002	96.9921875	WAIT
226.500228	0.017	0.002	96.1171875	WAIT
227.000085	0.000	0.000	94.5546875	WAIT
227.500221	0.002	0.000	93.65625	WAIT
228.003771	0.002	0.000	92.1953125	WAIT
229.000349	21.103	29.250	91.3828125	EXPOSING
229.500189	21.104	29.314	92.0	EXPOSING
230.000095	21.103	29.349	93.09375	EXPOSING
230.500189	21.104	29.389	93.84375	EXPOSING
231.000135	21.105	29.423	94.8359375	EXPOSING
231.500182	21.106	29.449	95.46875	EXPOSING
232.000088	21.106	29.467	96.5078125	EXPOSING
232.500198	21.106	29.486	97.078125	EXPOSING
233.000108	21.105	29.496	97.9296875	EXPOSING
233.500195	21.106	29.507	98.375	EXPOSING
234.000130	21.106	29.517	99.1875	EXPOSING
234.500193	21.106	29.525	99.6640625	EXPOSING
235.000123	21.104	29.535	100.2734375	EXPOSING
235.500193	21.106	29.543	100.8203125	EXPOSING
236.005282	21.106	29.550	101.4296875	EXPOSING
236.500216	21.106	29.552	101.953125	EXPOSING
237.000127	21.105	29.557	102.46875	EXPOSING
237.500233	21.106	29.560	102.796875	EXPOSING
238.000174	21.106	29.564	103.203125	EXPOSING
239.000279	0.019	0.006	103.46875	WAIT
239.500179	0.018	0.003	100.640625	WAIT
240.000153	0.017	0.003	99.140625	WAIT
240.500189	0.017	0.002	97.8984375	WAIT
241.000120	0.002	0.000	96.4140625	WAIT
241.500172	0.002	0.000	95.2890625	WAIT
242.000121	0.002	0.000	94.2421875	WAIT
243.000260	21.103	29.245	93.109375	EXPOSING
243.500221	21.104	29.318	93.5625	EXPOSING
244.000125	21.104	29.356	94.5546875	EXPOSING
244.500255	21.106	29.397	95.4375	EXPOSING
245.001381	21.106	29.432	96.4453125	EXPOSING
245.500205	21.105	29.459	97.140625	EXPOSING
246.000141	21.105	29.479	97.9140625	EXPOSING
246.500221	21.105	29.493	98.609375	EXPOSING
247.006722	21.105	29.509	99.515625	EXPOSING
247.500224	21.106	29.523	100.015625	EXPOSING
248.000133	21.106	29.533	100.7734375	EXPOSING
248.500191	21.106	29.541	101.28125	EXPOSING
249.000118	21.106	29.550	102.0234375	EXPOSING
249.500201	21.106	29.552	102.4296875	EXPOSING
250.000188	21.105	29.556	103.0078125	EXPOSING
250.500332	21.106	29.562	103.4140625	EXPOSING
251.000111	21.106	29.565	103.890625	EXPOSING
251.500201	21.107	29.569	104.3046875	EXPOSING
252.000346	21.106	29.579	104.7890625	EXPOSING
253.000255	0.019	0.006	105.140625	WAIT
253.500187	0.018	0.003	102.265625	WAIT
254.002515	0.017	0.003	100.703125	WAIT
254.500174	0.017	0.002	99.5703125	WAIT
255.005335	0.010	0.002	98.296875	WAIT
255.500247	0.002	0.000	96.9609375	WAIT
256.001543	0.002	0.000	95.5703125	WAIT
257.000268	21.103	29.261	94.7734375	EXPOSING
257.500278	21.104	29.331	95.265625	EXPOSING
258.000408	21.105	29.382	96.0625	EXPOSING
258.500186	21.105	29.424	96.9609375	EXPOSING
259.000288	21.105	29.450	97.96875	EXPOSING
259.500224	21.106	29.478	98.7421875	EXPOSING
260.000455	21.106	29.493	99.515625	EXPOSING
260.500205	21.106	29.514	100.171875	EXPOSING
261.000155	21.105	29.530	100.9453125	EXPOSING
261.500213	21.105	29.540	101.6796875	EXPOSING
262.004584	21.106	29.552	102.28125	EXPOSING
262.500205	21.106	29.560	102.8125	EXPOSING
263.000128	21.105	29.566	103.3984375	EXPOSING
263.500179	21.105	29.573	104.0234375	EXPOSING
264.000061	21.105	29.580	104.6484375	EXPOSING
264.500178	21.105	29.581	104.9375	EXPOSING
265.006937	21.105	29.589	105.4140625	EXPOSING
265.500181	21.105	29.590	105.875	EXPOSING
266.005367	21.105	29.595	106.34375	EXPOSING
267.002300	0.019	0.006	106.59375	WAIT
267.500185	0.018	0.004	103.7421875	WAIT
268.003214	0.018	0.003	102.0703125	WAIT
268.500245	0.017	0.002	101.03125	WAIT
269.000115	0.008	0.000	99.5703125	WAIT
269.500206	0.002	0.000	98.515625	WAIT
270.005132	0.003	0.000	97.0390625	WAIT
271.000248	21.103	29.273	96.234375	EXPOSING
271.500202	21.105	29.355	96.7109375	EXPOSING
272.001524	21.106	29.388	97.71875	EXPOSING
272.501506	21.105	29.430	98.375	EXPOSING
273.000113	21.106	29.466	99.3984375	EXPOSING
273.500299	21.105	29.495	100.015625	EXPOSING
274.005141	21.105	29.517	100.7890625	EXPOSING
274.500206	21.106	29.534	101.5625	EXPOSING
275.000138	21.105	29.547	102.3671875	EXPOSING
275.500212	21.105	29.561	102.90625	EXPOSING
276.000053	21.107	29.570	103.7578125	EXPOSING
276.500237	21.107	29.581	104.1875	EXPOSING
277.000095	21.106	29.588	104.84375	EXPOSING
277.500177	21.107	29.595	105.234375	EXPOSING
278.000130	21.107	29.600	105.90625	EXPOSING
278.500231	21.107	29.605	106.2890625	EXPOSING
279.000049	21.106	29.609	106.984375	EXPOSING
279.500225	21.107	29.615	107.328125	EXPOSING
280.000065	21.107	29.620	107.7578125	EXPOSING
281.000444	0.019	0.006	107.8359375	WAIT
281.500185	0.018	0.004	104.90625	WAIT
282.000098	0.018	0.003	103.4140625	WAIT
282.500173	0.018	0.002	102.234375	WAIT
283.000124	0.008	0.000	100.6171875	WAIT
283.500197	0.003	0.000	99.6328125	WAIT
284.000237	0.003	0.000	98.3125	WAIT
285.005446	21.105	29.306	97.453125	EXPOSING
285.500135	21.106	29.381	97.984375	EXPOSING
286.000361	21.105	29.428	99.0859375	EXPOSING
286.500188	21.106	29.456	99.765625	EXPOSING
287.000111	21.105	29.480	100.703125	EXPOSING
287.500211	21.106	29.508	101.4453125	EXPOSING
288.000005	21.107	29.529	102.5078125	EXPOSING
288.500277	21.106	29.547	103.0546875	EXPOSING
289.000099	21.106	29.561	103.8125	EXPOSING
289.500266	21.106	29.574	104.3828125	EXPOSING
290.000181	21.106	29.585	104.921875	EXPOSING
290.500261	21.105	29.596	105.578125	EXPOSING
291.000024	21.106	29.604	106.328125	EXPOSING
291.500193	21.106	29.615	106.8046875	EXPOSING
292.000118	21.106	29.620	107.2109375	EXPOSING
292.500208	21.106	29.622	107.625	EXPOSING
293.001605	21.106	29.631	108.2265625	EXPOSING
293.500274	21.105	29.634	108.6328125	EXPOSING
294.000137	21.106	29.634	109.171875	EXPOSING
295.000243	0.020	0.006	109.3046875	WAIT
295.500244	0.018	0.004	106.359375	WAIT
296.000009	0.018	0.003	104.3671875	WAIT
296.500271	0.017	0.003	103.6171875	WAIT
297.003682	0.001	0.000	102.1015625	WAIT
