#Resonance Frequency: 570500.000 kHz
#Set Current: 6.57 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
30.999928	0.000	0.000	21.7109375	BEFORE
31.505216	0.000	0.000	21.6953125	BEFORE
31.999938	0.000	0.000	21.546875	BEFORE
32.500159	0.000	0.000	21.7109375	BEFORE
33.000136	0.000	0.000	21.5234375	BEFORE
33.500225	0.000	0.000	21.6328125	BEFORE
34.002104	0.001	0.000	21.5625	BEFORE
34.500198	0.001	0.000	21.46875	BEFORE
34.999953	0.001	0.000	21.5625	BEFORE
35.500137	0.001	0.000	21.5625	BEFORE
36.004405	0.000	0.000	21.546875	BEFORE
36.500139	0.000	0.000	21.46875	BEFORE
36.999979	0.001	0.000	21.5234375	BEFORE
37.500185	0.000	0.000	21.5078125	BEFORE
38.013562	0.001	0.000	21.6328125	BEFORE
38.500124	0.001	0.000	21.46875	BEFORE
38.999926	0.001	0.000	21.6328125	BEFORE
39.500133	0.001	0.000	21.5078125	BEFORE
39.999997	0.000	0.000	21.546875	BEFORE
40.500111	0.001	0.000	21.546875	BEFORE
40.999976	0.001	0.000	21.5234375	BEFORE
41.500113	0.000	0.000	21.546875	BEFORE
42.000135	0.000	0.000	21.6171875	BEFORE
42.500120	0.000	0.000	21.546875	BEFORE
42.999968	0.000	0.000	21.5078125	BEFORE
43.500193	0.000	0.000	21.6015625	BEFORE
43.999913	0.000	0.000	21.3828125	BEFORE
44.500131	0.000	0.000	21.5625	BEFORE
44.999978	0.001	0.000	21.5625	BEFORE
45.500118	0.000	0.000	21.5078125	BEFORE
46.000002	0.000	0.000	21.5234375	BEFORE
46.500114	0.000	0.000	21.5625	BEFORE
47.000088	0.000	0.000	21.546875	BEFORE
47.500133	0.000	0.000	21.4921875	BEFORE
47.999947	0.000	0.000	21.6171875	BEFORE
48.500186	0.000	0.000	21.5234375	BEFORE
48.999842	0.000	0.000	21.46875	BEFORE
49.505275	0.000	0.000	21.5234375	BEFORE
49.999990	0.000	0.000	21.546875	BEFORE
50.500140	0.000	0.000	21.546875	BEFORE
51.000029	0.000	0.000	21.6015625	BEFORE
51.500133	0.000	0.000	21.4140625	BEFORE
51.999926	0.000	0.000	21.46875	BEFORE
52.500236	0.000	0.000	21.546875	BEFORE
52.999939	0.000	0.000	21.546875	BEFORE
53.500116	0.000	0.000	21.5625	BEFORE
54.000000	0.000	0.000	21.5234375	BEFORE
54.500131	0.000	0.000	21.6171875	BEFORE
54.999856	0.000	0.000	21.46875	BEFORE
55.501374	0.000	0.000	21.4140625	BEFORE
55.999972	0.000	0.000	21.5625	BEFORE
56.500131	0.000	0.000	21.546875	BEFORE
57.000073	0.000	0.000	21.453125	BEFORE
57.500149	0.000	0.000	21.453125	BEFORE
57.999956	0.000	0.000	21.5234375	BEFORE
58.500237	0.000	0.000	21.46875	BEFORE
59.000822	0.000	0.000	21.6015625	BEFORE
59.500139	0.000	0.000	21.3984375	BEFORE
59.999989	0.000	0.000	21.453125	BEFORE
61.003265	6.563	14.667	21.5078125	EXPOSING
61.500130	6.563	14.671	22.734375	EXPOSING
61.999919	6.563	14.676	23.7265625	EXPOSING
62.500251	6.563	14.679	23.9609375	EXPOSING
62.999889	6.563	14.682	24.5078125	EXPOSING
63.500130	6.563	14.683	24.6875	EXPOSING
63.999955	6.563	14.686	25.09375	EXPOSING
64.500136	6.563	14.686	25.109375	EXPOSING
64.999887	6.564	14.687	25.4765625	EXPOSING
65.500220	6.563	14.688	25.6015625	EXPOSING
65.999962	6.564	14.689	25.8203125	EXPOSING
66.500135	6.563	14.689	25.953125	EXPOSING
67.004705	6.564	14.691	26.0546875	EXPOSING
67.500068	6.564	14.692	26.1640625	EXPOSING
68.000135	6.564	14.693	26.296875	EXPOSING
68.500133	6.563	14.694	26.3671875	EXPOSING
68.999953	6.563	14.694	26.515625	EXPOSING
69.500201	6.564	14.693	26.5859375	EXPOSING
69.999902	6.563	14.693	26.625	EXPOSING
70.500141	6.563	14.695	26.6953125	EXPOSING
71.000002	6.563	14.695	26.84375	EXPOSING
71.502316	6.563	14.696	26.8046875	EXPOSING
72.005211	6.563	14.697	26.7890625	EXPOSING
72.500144	6.563	14.696	26.96875	EXPOSING
72.999969	6.563	14.698	26.984375	EXPOSING
73.500225	6.564	14.698	27.0078125	EXPOSING
74.003620	6.563	14.699	27.0234375	EXPOSING
74.500129	6.563	14.699	27.203125	EXPOSING
74.999947	6.563	14.699	27.1875	EXPOSING
75.500140	6.564	14.700	27.28125	EXPOSING
76.000103	6.563	14.700	27.3125	EXPOSING
76.500148	6.563	14.701	27.40625	EXPOSING
76.999964	6.563	14.701	27.3671875	EXPOSING
77.500104	6.563	14.701	27.421875	EXPOSING
78.000062	6.564	14.702	27.421875	EXPOSING
78.500110	6.563	14.704	27.5703125	EXPOSING
78.999956	6.564	14.704	27.546875	EXPOSING
79.500200	6.564	14.704	27.4609375	EXPOSING
80.000010	6.564	14.704	27.640625	EXPOSING
80.500148	6.563	14.705	27.7734375	EXPOSING
81.000044	6.563	14.705	27.71875	EXPOSING
81.500123	6.564	14.707	27.734375	EXPOSING
82.005251	6.563	14.705	27.828125	EXPOSING
82.500103	6.563	14.706	27.9140625	EXPOSING
82.999993	6.563	14.707	27.8984375	EXPOSING
83.500262	6.564	14.707	27.8046875	EXPOSING
83.999996	6.564	14.708	28.0390625	EXPOSING
84.500520	6.563	14.709	27.84375	EXPOSING
84.999875	6.563	14.708	28.0390625	EXPOSING
85.500137	6.564	14.709	27.9140625	EXPOSING
86.002172	6.564	14.710	28.0625	EXPOSING
86.500134	6.563	14.709	28.0390625	EXPOSING
86.999977	6.563	14.709	28.0078125	EXPOSING
87.500159	6.564	14.711	28.0234375	EXPOSING
87.999968	6.563	14.712	28.078125	EXPOSING
88.500185	6.564	14.712	28.1328125	EXPOSING
88.999991	6.563	14.711	28.1328125	EXPOSING
89.500118	6.563	14.712	28.203125	EXPOSING
89.999878	6.563	14.712	28.296875	EXPOSING
90.504073	6.563	14.712	28.1875	EXPOSING
91.000016	6.563	14.713	28.1875	EXPOSING
91.500093	6.563	14.713	28.40625	EXPOSING
92.000117	6.564	14.713	28.2734375	EXPOSING
92.500104	6.564	14.715	28.2734375	EXPOSING
93.000018	6.563	14.714	28.421875	EXPOSING
93.500136	6.563	14.715	28.4765625	EXPOSING
93.999998	6.563	14.715	28.4609375	EXPOSING
94.500130	6.563	14.716	28.4609375	EXPOSING
95.005178	6.564	14.717	28.4765625	EXPOSING
95.500115	6.563	14.716	28.390625	EXPOSING
95.999978	6.563	14.716	28.4765625	EXPOSING
96.500130	6.564	14.717	28.6015625	EXPOSING
97.002678	6.563	14.716	28.5	EXPOSING
97.500138	6.564	14.719	28.53125	EXPOSING
97.999966	6.564	14.718	28.5703125	EXPOSING
98.500142	6.563	14.717	28.53125	EXPOSING
99.000058	6.563	14.718	28.5703125	EXPOSING
99.500148	6.563	14.718	28.5703125	EXPOSING
100.002496	6.563	14.719	28.6015625	EXPOSING
100.500151	6.564	14.719	28.6953125	EXPOSING
100.999895	6.564	14.720	28.84375	EXPOSING
101.500185	6.563	14.720	28.6953125	EXPOSING
102.000929	6.564	14.720	28.6796875	EXPOSING
102.500132	6.563	14.720	28.6953125	EXPOSING
102.999981	6.564	14.720	28.7109375	EXPOSING
103.500145	6.563	14.721	28.8203125	EXPOSING
104.005089	6.564	14.722	28.734375	EXPOSING
104.500119	6.564	14.721	28.7109375	EXPOSING
105.000014	6.563	14.721	28.6796875	EXPOSING
105.500158	6.564	14.721	28.734375	EXPOSING
106.000132	6.563	14.721	28.8984375	EXPOSING
106.500172	6.563	14.722	28.8203125	EXPOSING
107.000055	6.564	14.722	28.8203125	EXPOSING
107.501033	6.562	14.722	28.8203125	EXPOSING
107.999972	6.563	14.723	28.8046875	EXPOSING
108.500182	6.564	14.722	28.8984375	EXPOSING
109.000031	6.564	14.722	28.9296875	EXPOSING
109.500128	6.564	14.723	28.9296875	EXPOSING
110.004645	6.563	14.722	28.9296875	EXPOSING
110.500110	6.564	14.723	28.84375	EXPOSING
111.000038	6.564	14.724	28.859375	EXPOSING
111.500111	6.563	14.724	28.9296875	EXPOSING
112.003399	6.563	14.724	28.9296875	EXPOSING
112.500113	6.563	14.724	29.0078125	EXPOSING
112.999972	6.564	14.723	28.9140625	EXPOSING
113.500112	6.564	14.724	28.984375	EXPOSING
114.000051	6.563	14.724	29.1328125	EXPOSING
114.500146	6.563	14.726	29.1171875	EXPOSING
115.000057	6.563	14.725	29.0078125	EXPOSING
115.500173	6.564	14.724	29.1875	EXPOSING
115.999991	6.563	14.724	29.078125	EXPOSING
116.500175	6.563	14.725	29.078125	EXPOSING
117.004744	6.563	14.724	29.171875	EXPOSING
117.500129	6.563	14.725	29.2265625	EXPOSING
118.000026	6.563	14.725	29.09375	EXPOSING
118.500130	6.564	14.726	29.171875	EXPOSING
119.003758	6.563	14.726	29.1875	EXPOSING
119.500142	6.563	14.726	29.1875	EXPOSING
120.000039	6.563	14.726	29.3515625	EXPOSING
121.000186	0.071	0.003	29.1328125	WAIT
121.500379	0.000	0.000	27.6015625	WAIT
122.000031	0.000	0.000	26.984375	WAIT
122.500116	0.000	0.000	26.65625	WAIT
123.000078	0.000	0.000	26.296875	WAIT
123.500125	0.000	0.000	26.1328125	WAIT
124.002029	0.000	0.000	25.6796875	WAIT
124.500122	0.000	0.000	25.6015625	WAIT
125.000019	0.000	0.000	25.3125	WAIT
125.500108	0.000	0.000	25.1640625	WAIT
126.000175	0.000	0.000	25.0546875	WAIT
126.500123	0.000	0.000	24.875	WAIT
127.000019	0.000	0.000	24.796875	WAIT
127.500147	0.000	0.000	24.765625	WAIT
128.005242	0.000	0.000	24.5625	WAIT
128.500241	0.000	0.000	24.6015625	WAIT
129.000005	0.000	0.000	24.2890625	WAIT
129.500129	0.000	0.000	24.46875	WAIT
130.000030	0.000	0.000	24.25	WAIT
130.500129	0.000	0.000	24.2734375	WAIT
131.000430	0.000	0.000	24.2734375	WAIT
131.500111	0.000	0.000	24.125	WAIT
132.001254	0.000	0.000	24.0546875	WAIT
132.500118	0.000	0.000	24.0546875	WAIT
133.000050	0.000	0.000	24.03125	WAIT
133.500181	0.000	0.000	23.9765625	WAIT
133.999910	0.000	0.000	23.8671875	WAIT
134.500128	0.000	0.000	23.796875	WAIT
135.000011	0.000	0.000	23.8671875	WAIT
135.500218	0.000	0.000	23.8671875	WAIT
136.000732	0.000	0.000	23.7734375	WAIT
136.500140	0.000	0.000	23.6640625	WAIT
137.000044	0.000	0.000	23.6875	WAIT
137.500505	0.000	0.000	23.5546875	WAIT
138.000046	0.000	0.000	23.6640625	WAIT
138.500285	0.000	0.000	23.59375	WAIT
139.000021	0.000	0.000	23.5390625	WAIT
139.500155	0.000	0.000	23.59375	WAIT
139.999953	0.000	0.000	23.4453125	WAIT
140.500165	0.000	0.000	23.4296875	WAIT
141.000046	0.000	0.000	23.4453125	WAIT
141.500124	0.000	0.000	23.359375	WAIT
141.999995	0.000	0.000	23.3046875	WAIT
142.500129	0.000	0.000	23.3203125	WAIT
143.007396	0.000	0.000	23.375	WAIT
143.500022	0.000	0.000	23.3359375	WAIT
144.000021	0.000	0.000	23.3359375	WAIT
144.500163	0.000	0.000	23.3359375	WAIT
144.999995	0.000	0.000	23.1953125	WAIT
145.500294	0.000	0.000	23.15625	WAIT
145.999970	0.000	0.000	23.15625	WAIT
146.500166	0.000	0.000	23.0625	WAIT
147.004185	0.000	0.000	23.0625	WAIT
147.500123	0.000	0.000	23.1953125	WAIT
148.000064	0.000	0.000	23.1015625	WAIT
148.500133	0.000	0.000	23.140625	WAIT
148.999979	0.000	0.000	23.0625	WAIT
149.505262	0.000	0.000	23.078125	WAIT
150.000067	0.000	0.000	23.0234375	WAIT
150.500121	0.000	0.000	23.1015625	WAIT
151.000064	0.000	0.000	22.96875	WAIT
151.500180	0.000	0.000	22.953125	WAIT
151.999977	0.000	0.000	22.96875	WAIT
152.500170	0.000	0.000	22.96875	WAIT
153.000096	0.000	0.000	22.96875	WAIT
153.500118	0.000	0.000	23.0234375	WAIT
154.000070	0.000	0.000	22.921875	WAIT
154.505256	0.000	0.000	22.8984375	WAIT
155.000005	0.000	0.000	22.7890625	WAIT
155.500113	0.000	0.000	22.921875	WAIT
156.000021	0.000	0.000	22.859375	WAIT
156.500150	0.000	0.000	22.7890625	WAIT
157.000984	0.000	0.000	22.8984375	WAIT
157.500117	0.000	0.000	22.9375	WAIT
158.000003	0.000	0.000	22.859375	WAIT
158.500189	0.000	0.000	22.84375	WAIT
159.000124	0.000	0.000	22.828125	WAIT
159.500138	0.000	0.000	22.8984375	WAIT
160.000044	0.000	0.000	22.8984375	WAIT
160.500163	0.000	0.000	22.75	WAIT
161.000011	0.000	0.000	22.7734375	WAIT
161.500130	0.000	0.000	22.6796875	WAIT
162.005181	0.000	0.000	22.75	WAIT
162.500142	0.000	0.000	22.75	WAIT
163.000082	0.000	0.000	22.8984375	WAIT
163.500167	0.000	0.000	22.625	WAIT
164.000048	0.000	0.000	22.71875	WAIT
164.500141	0.000	0.000	22.5859375	WAIT
165.000023	0.000	0.000	22.71875	WAIT
165.500118	0.000	0.000	22.734375	WAIT
166.000068	0.000	0.000	22.5859375	WAIT
166.500123	0.000	0.000	22.515625	WAIT
167.002631	0.000	0.000	22.6796875	WAIT
167.500112	0.000	0.000	22.6640625	WAIT
168.000014	0.000	0.000	22.625	WAIT
168.500145	0.000	0.000	22.625	WAIT
169.002458	0.000	0.000	22.625	WAIT
169.500134	0.000	0.000	22.6953125	WAIT
170.000045	0.000	0.000	22.53125	WAIT
170.500201	0.000	0.000	22.515625	WAIT
171.000170	0.000	0.000	22.515625	WAIT
171.500181	0.000	0.000	22.5703125	WAIT
172.000074	0.000	0.000	22.5546875	WAIT
172.500129	0.000	0.000	22.5	WAIT
173.000024	0.000	0.000	22.4765625	WAIT
173.500140	0.000	0.000	22.5546875	WAIT
174.000062	0.000	0.000	22.5703125	WAIT
174.500098	0.000	0.000	22.515625	WAIT
175.000051	0.000	0.000	22.4765625	WAIT
175.500178	0.000	0.000	22.5	WAIT
176.000001	0.000	0.000	22.5546875	WAIT
176.500153	0.000	0.000	22.53125	WAIT
177.002162	0.000	0.000	22.515625	WAIT
177.500113	0.000	0.000	22.53125	WAIT
178.001777	0.000	0.000	22.4453125	WAIT
178.500184	0.000	0.000	22.4609375	WAIT
179.000006	0.000	0.000	22.5546875	WAIT
179.500132	0.000	0.000	22.4609375	WAIT
180.000016	0.000	0.000	22.4765625	WAIT
180.500182	0.000	0.000	22.4765625	WAIT
181.000053	0.000	0.000	22.53125	WAIT
181.500119	0.000	0.000	22.40625	WAIT
182.000044	0.000	0.000	22.5	WAIT
182.500140	0.000	0.000	22.4609375	WAIT
183.001432	0.000	0.000	22.4609375	WAIT
183.500186	0.000	0.000	22.4453125	WAIT
184.000173	0.000	0.000	22.2421875	WAIT
184.500125	0.000	0.000	22.40625	WAIT
185.000041	0.000	0.000	22.421875	WAIT
185.500140	0.000	0.000	22.2734375	WAIT
186.000032	0.000	0.000	22.3359375	WAIT
186.500118	0.000	0.000	22.4765625	WAIT
187.000013	0.000	0.000	22.4765625	WAIT
187.500139	0.000	0.000	22.3515625	WAIT
188.002284	0.000	0.000	22.3515625	WAIT
188.500127	0.000	0.000	22.390625	WAIT
189.000029	0.000	0.000	22.4765625	WAIT
189.500190	0.000	0.000	22.2734375	WAIT
190.000056	0.000	0.000	22.3515625	WAIT
190.500124	0.000	0.000	22.3359375	WAIT
191.000015	0.000	0.000	22.3515625	WAIT
191.500156	0.000	0.000	22.3359375	WAIT
192.002906	0.000	0.000	22.3671875	WAIT
192.500183	0.000	0.000	22.3515625	WAIT
193.000030	0.000	0.000	22.3359375	WAIT
193.500119	0.000	0.000	22.3515625	WAIT
194.000004	0.000	0.000	22.3515625	WAIT
194.500129	0.000	0.000	22.2578125	WAIT
195.000069	0.000	0.000	22.3359375	WAIT
195.500101	0.000	0.000	22.2578125	WAIT
196.005165	0.000	0.000	22.3671875	WAIT
196.500063	0.000	0.000	22.2734375	WAIT
197.005070	0.000	0.000	22.2421875	WAIT
197.500178	0.000	0.000	22.2734375	WAIT
198.000120	0.000	0.000	22.390625	WAIT
198.500154	0.000	0.000	22.3125	WAIT
199.000992	0.000	0.000	22.203125	WAIT
199.500101	0.000	0.000	22.2421875	WAIT
200.000066	0.000	0.000	22.203125	WAIT
200.500099	0.000	0.000	22.3359375	WAIT
201.000015	0.000	0.000	22.296875	WAIT
201.500110	0.000	0.000	22.2578125	WAIT
202.000046	0.000	0.000	22.21875	WAIT
202.500132	0.000	0.000	22.2421875	WAIT
203.000172	0.000	0.000	22.3671875	WAIT
203.500242	0.000	0.000	22.2578125	WAIT
204.000026	0.000	0.000	22.2578125	WAIT
204.500186	0.000	0.000	22.2734375	WAIT
204.999805	-1	-1	-274	ERROR
205.500372	0.000	0.000	22.203125	WAIT
206.000101	0.000	0.000	22.109375	WAIT
206.500121	0.000	0.000	22.2578125	WAIT
207.000409	0.000	0.000	22.1640625	WAIT
207.500124	0.001	0.000	22.1640625	WAIT
208.000056	0.000	0.000	22.2421875	WAIT
208.500108	0.000	0.000	22.1328125	WAIT
209.000071	0.000	0.000	22.203125	WAIT
209.500114	0.000	0.000	22.1640625	WAIT
210.000109	0.000	0.000	22.296875	WAIT
210.500096	0.000	0.000	22.203125	WAIT
211.000045	0.000	0.000	22.1640625	WAIT
211.500095	0.000	0.000	22.21875	WAIT
212.003302	0.000	0.000	22.078125	WAIT
212.500280	0.000	0.000	22.2421875	WAIT
213.000048	0.000	0.000	22.3359375	WAIT
213.500108	0.000	0.000	22.1875	WAIT
214.002422	0.000	0.000	22.1875	WAIT
214.500106	0.000	0.000	22.078125	WAIT
214.999991	0.000	0.000	22.1875	WAIT
215.500154	0.000	0.000	22.0234375	WAIT
216.000051	0.000	0.000	22.109375	WAIT
216.500114	0.000	0.000	22.1328125	WAIT
217.000057	0.000	0.000	22.1875	WAIT
217.500119	0.000	0.000	22.1875	WAIT
218.000170	0.000	0.000	22.1328125	WAIT
218.500130	0.000	0.000	22.078125	WAIT
219.000054	0.000	0.000	22.1328125	WAIT
219.500198	0.000	0.000	22.1640625	WAIT
220.000120	0.000	0.000	22.1484375	WAIT
220.500172	0.000	0.000	22.0546875	WAIT
221.000115	0.000	0.000	22.1484375	WAIT
221.500105	0.000	0.000	22.078125	WAIT
222.000039	0.000	0.000	22.1484375	WAIT
222.500114	0.000	0.000	22.078125	WAIT
223.005258	0.000	0.000	22.0546875	WAIT
223.500114	0.000	0.000	22.078125	WAIT
224.000168	0.000	0.000	22.1328125	WAIT
224.500103	0.000	0.000	22.09375	WAIT
225.005284	0.000	0.000	21.96875	WAIT
225.500095	0.000	0.000	22.109375	WAIT
226.004894	0.000	0.000	22.09375	WAIT
226.500124	0.000	0.000	22.109375	WAIT
227.000125	0.000	0.000	22.0390625	WAIT
227.500148	0.000	0.000	22.0390625	WAIT
228.000131	0.000	0.000	22.0546875	WAIT
228.500603	0.000	0.000	22.0546875	WAIT
229.000077	0.000	0.000	22.0	WAIT
229.500196	0.000	0.000	22.1328125	WAIT
230.004663	0.000	0.000	22.09375	WAIT
230.500121	0.000	0.000	22.078125	WAIT
231.000094	0.000	0.000	21.9296875	WAIT
231.500158	0.000	0.000	21.9296875	WAIT
232.000904	0.000	0.000	22.109375	WAIT
232.500138	0.000	0.000	22.09375	WAIT
233.006303	0.000	0.000	22.0546875	WAIT
233.500111	0.000	0.000	22.1484375	WAIT
234.000195	0.000	0.000	21.9296875	WAIT
234.500117	0.000	0.000	22.078125	WAIT
235.000095	0.000	0.000	21.96875	WAIT
235.500193	0.000	0.000	21.859375	WAIT
236.003724	0.000	0.000	22.0	WAIT
236.500202	0.000	0.000	21.890625	WAIT
237.000026	0.000	0.000	22.0546875	WAIT
237.500144	0.001	0.000	22.078125	WAIT
238.000318	0.000	0.000	22.1328125	WAIT
238.500147	0.000	0.000	21.9140625	WAIT
239.000061	0.000	0.000	22.0234375	WAIT
239.500158	0.000	0.000	22.0390625	WAIT
240.001772	0.000	0.000	22.078125	WAIT
240.500121	0.000	0.000	22.078125	WAIT
241.000049	0.000	0.000	22.0234375	WAIT
241.500116	0.000	0.000	21.96875	WAIT
242.000115	0.000	0.000	22.0234375	WAIT
242.500104	0.000	0.000	22.109375	WAIT
243.001506	0.000	0.000	21.875	WAIT
243.500156	0.001	0.000	21.9453125	WAIT
243.999999	0.000	0.000	21.9296875	WAIT
244.500182	0.000	0.000	21.9296875	WAIT
245.004503	0.000	0.000	21.96875	WAIT
245.500114	0.000	0.000	21.9453125	WAIT
246.000110	0.000	0.000	21.9140625	WAIT
246.500167	0.000	0.000	21.9140625	WAIT
247.000134	0.000	0.000	22.0234375	WAIT
247.500169	0.000	0.000	22.0390625	WAIT
248.000042	0.000	0.000	21.9140625	WAIT
248.500126	0.000	0.000	21.96875	WAIT
249.005200	0.000	0.000	21.984375	WAIT
249.500154	0.000	0.000	21.9453125	WAIT
250.000052	0.000	0.000	21.9453125	WAIT
250.500121	0.000	0.000	21.9296875	WAIT
251.000099	0.000	0.000	21.9296875	WAIT
251.500124	0.000	0.000	21.859375	WAIT
252.005746	0.000	0.000	21.9140625	WAIT
252.500097	0.000	0.000	21.859375	WAIT
253.000025	0.000	0.000	21.9453125	WAIT
253.500184	0.000	0.000	21.9296875	WAIT
254.001508	0.000	0.000	21.9140625	WAIT
254.500136	0.000	0.000	21.96875	WAIT
255.000048	0.000	0.000	21.9453125	WAIT
255.500175	0.000	0.000	21.890625	WAIT
256.000249	0.000	0.000	21.875	WAIT
256.500140	0.000	0.000	21.96875	WAIT
257.000068	0.000	0.000	21.875	WAIT
257.500312	0.000	0.000	21.9140625	WAIT
258.035404	0.000	0.000	21.9140625	WAIT
258.500055	0.000	0.000	21.9140625	WAIT
259.002753	0.000	0.000	21.9296875	WAIT
259.500175	0.000	0.000	21.796875	WAIT
260.000055	0.000	0.000	21.890625	WAIT
260.500149	0.000	0.000	21.9296875	WAIT
261.500269	0.000	0.000	21.765625	WAIT
262.000107	0.000	0.000	21.9140625	WAIT
262.500127	0.000	0.000	21.78125	WAIT
263.000001	0.000	0.000	21.9140625	WAIT
263.500138	0.000	0.000	21.8203125	WAIT
264.000055	0.000	0.000	21.765625	WAIT
264.500107	0.000	0.000	21.78125	WAIT
265.004152	0.000	0.000	21.984375	WAIT
265.500151	0.000	0.000	21.9140625	WAIT
265.999950	0.000	0.000	21.8359375	WAIT
266.500118	0.000	0.000	21.859375	WAIT
267.001009	0.000	0.000	21.875	WAIT
267.500156	0.000	0.000	21.9453125	WAIT
268.000053	0.000	0.000	21.8359375	WAIT
268.500117	0.000	0.000	21.859375	WAIT
269.000565	0.000	0.000	21.8203125	WAIT
269.500186	0.000	0.000	22.0234375	WAIT
270.000059	0.000	0.000	21.8359375	WAIT
270.500118	0.000	0.000	21.765625	WAIT
271.000117	0.000	0.000	21.7421875	WAIT
271.500345	0.000	0.000	21.8203125	WAIT
272.000190	0.000	0.000	21.8203125	WAIT
272.500163	0.000	0.000	21.7265625	WAIT
273.000065	0.000	0.000	21.8359375	WAIT
273.500122	0.000	0.000	21.796875	WAIT
274.000024	0.000	0.000	21.78125	WAIT
274.502140	0.000	0.000	21.9296875	WAIT
275.001520	0.000	0.000	21.765625	WAIT
275.500119	0.000	0.000	21.890625	WAIT
276.000045	0.000	0.000	21.8359375	WAIT
276.500198	0.000	0.000	21.9140625	WAIT
277.003939	0.000	0.000	21.8359375	WAIT
277.500139	0.000	0.000	21.765625	WAIT
277.999996	0.000	0.000	21.8359375	WAIT
278.500241	0.000	0.000	21.890625	WAIT
279.003071	0.000	0.000	21.765625	WAIT
279.500179	0.000	0.000	21.8359375	WAIT
280.000050	0.000	0.000	21.8203125	WAIT
280.500137	0.000	0.000	21.8359375	WAIT
281.009448	0.000	0.000	21.875	WAIT
281.500100	0.000	0.000	21.7421875	WAIT
282.000046	0.000	0.000	21.859375	WAIT
282.500129	0.000	0.000	21.875	WAIT
283.000057	0.000	0.000	21.671875	WAIT
283.500166	0.000	0.000	21.671875	WAIT
284.000020	0.000	0.000	21.7265625	WAIT
284.500117	0.000	0	21.8359375	WAIT
284.999919	-1	-1	-274	ERROR
285.500149	0.000	0.000	21.796875	WAIT
286.000028	0.000	0.000	21.78125	WAIT
286.500224	0.000	0.000	21.7421875	WAIT
287.002426	0.000	0.000	21.7109375	WAIT
287.500212	0.000	0.000	21.796875	WAIT
288.000052	0.000	0.000	21.6328125	WAIT
