#Resonance Frequency: 404000.000 kHz
#Set Current: 6.34 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
83.500073	6.334	12.482	24.0546875	EXPOSING
84.001523	6.334	12.483	24.140625	EXPOSING
84.500137	6.334	12.483	24.25	EXPOSING
85.000063	6.334	12.483	24.140625	EXPOSING
85.500084	6.334	12.483	24.1796875	EXPOSING
86.000464	6.334	12.483	24.25	EXPOSING
86.500095	6.334	12.483	24.25	EXPOSING
87.000077	6.334	12.483	24.2890625	EXPOSING
87.500147	6.334	12.483	24.2890625	EXPOSING
88.000073	6.334	12.483	24.2890625	EXPOSING
88.500074	6.334	12.484	24.328125	EXPOSING
88.999996	6.334	12.483	24.4140625	EXPOSING
89.500077	6.334	12.482	24.3046875	EXPOSING
90.000048	6.334	12.484	24.2890625	EXPOSING
90.500122	6.334	12.484	24.4140625	EXPOSING
91.000069	6.333	12.483	24.4375	EXPOSING
91.500097	6.334	12.484	24.4140625	EXPOSING
92.000073	6.333	12.484	24.4140625	EXPOSING
92.500081	6.333	12.483	24.4375	EXPOSING
93.004096	6.333	12.483	24.5078125	EXPOSING
93.500057	6.333	12.484	24.5625	EXPOSING
94.002028	6.334	12.483	24.4921875	EXPOSING
94.500101	6.334	12.484	24.5625	EXPOSING
95.000067	6.333	12.485	24.546875	EXPOSING
95.500095	6.333	12.484	24.6328125	EXPOSING
96.000530	6.334	12.485	24.6171875	EXPOSING
96.500176	6.334	12.486	24.5625	EXPOSING
97.004372	6.334	12.485	24.7109375	EXPOSING
97.500059	6.333	12.485	24.7109375	EXPOSING
98.007533	6.333	12.484	24.6328125	EXPOSING
98.500093	6.334	12.485	24.578125	EXPOSING
99.000092	6.334	12.486	24.65625	EXPOSING
99.500134	6.334	12.486	24.7265625	EXPOSING
100.000057	6.334	12.486	24.796875	EXPOSING
100.500132	6.333	12.485	24.765625	EXPOSING
101.005270	6.333	12.485	24.765625	EXPOSING
101.500087	6.334	12.486	24.8203125	EXPOSING
102.000073	6.333	12.485	24.7421875	EXPOSING
102.500089	6.334	12.486	24.8515625	EXPOSING
103.000621	6.333	12.486	24.8203125	EXPOSING
103.500098	6.333	12.487	24.796875	EXPOSING
104.000084	6.333	12.487	24.7109375	EXPOSING
104.500107	6.334	12.487	24.875	EXPOSING
105.000650	6.334	12.486	24.9296875	EXPOSING
105.500054	6.334	12.486	24.8359375	EXPOSING
106.000087	6.333	12.487	24.890625	EXPOSING
106.500124	6.333	12.487	24.9296875	EXPOSING
107.000064	6.333	12.486	24.875	EXPOSING
107.501753	6.333	12.486	24.890625	EXPOSING
108.000083	6.334	12.487	24.796875	EXPOSING
108.500127	6.333	12.487	24.9453125	EXPOSING
109.000130	6.334	12.487	24.875	EXPOSING
109.500068	6.333	12.488	24.9296875	EXPOSING
110.001821	6.333	12.488	24.9140625	EXPOSING
110.500077	6.333	12.486	24.9140625	EXPOSING
111.002775	6.333	12.488	24.9140625	EXPOSING
111.500082	6.334	12.488	24.9140625	EXPOSING
112.000098	6.334	12.487	25.0	EXPOSING
112.500113	6.334	12.488	24.9609375	EXPOSING
113.000077	6.334	12.488	24.984375	EXPOSING
113.500723	6.333	12.488	25.0	EXPOSING
114.000072	6.334	12.487	25.09375	EXPOSING
114.500140	6.334	12.488	24.9296875	EXPOSING
115.002565	6.335	12.488	25.0703125	EXPOSING
115.500081	6.333	12.488	25.0390625	EXPOSING
116.006158	6.334	12.488	25.0546875	EXPOSING
116.500094	6.334	12.488	25.1484375	EXPOSING
117.000078	6.333	12.488	25.109375	EXPOSING
117.500063	6.333	12.488	25.0546875	EXPOSING
118.001462	6.333	12.489	25.109375	EXPOSING
118.500078	6.334	12.488	25.09375	EXPOSING
119.000076	6.333	12.489	25.0390625	EXPOSING
119.500172	6.334	12.488	25.125	EXPOSING
120.000093	6.333	12.488	25.1796875	EXPOSING
120.500262	6.333	12.489	25.09375	EXPOSING
121.005211	6.334	12.489	25.0703125	EXPOSING
121.500071	6.333	12.489	25.1796875	EXPOSING
122.000340	6.333	12.489	25.21875	EXPOSING
122.500146	6.333	12.489	25.203125	EXPOSING
122.999994	6.334	12.489	25.1640625	EXPOSING
123.500091	6.333	12.489	25.203125	EXPOSING
124.003202	6.333	12.489	25.21875	EXPOSING
124.500091	6.334	12.490	25.1484375	EXPOSING
125.000036	6.333	12.489	25.109375	EXPOSING
125.500093	6.334	12.489	25.296875	EXPOSING
126.003482	6.333	12.490	25.2578125	EXPOSING
126.500135	6.334	12.490	25.328125	EXPOSING
127.000071	6.334	12.490	25.2578125	EXPOSING
127.500132	6.334	12.491	25.2578125	EXPOSING
128.000914	6.333	12.490	25.203125	EXPOSING
128.500129	6.334	12.492	25.2578125	EXPOSING
129.000012	6.333	12.491	25.21875	EXPOSING
129.500111	6.334	12.490	25.2578125	EXPOSING
130.000761	6.333	12.490	25.421875	EXPOSING
130.500060	6.333	12.490	25.328125	EXPOSING
131.000060	6.334	12.490	25.3671875	EXPOSING
131.500094	6.334	12.490	25.2578125	EXPOSING
132.000608	6.333	12.490	25.2734375	EXPOSING
132.500085	6.333	12.490	25.3125	EXPOSING
133.000075	6.333	12.489	25.3984375	EXPOSING
133.500093	6.334	12.492	25.4375	EXPOSING
134.001806	6.334	12.491	25.4765625	EXPOSING
134.500195	6.334	12.490	25.453125	EXPOSING
135.005358	6.334	12.491	25.4375	EXPOSING
135.500016	6.334	12.491	25.421875	EXPOSING
136.161066	6.333	12.492	25.421875	EXPOSING
136.499845	6.333	12.491	25.3828125	EXPOSING
137.000070	6.334	12.492	25.453125	EXPOSING
137.501012	6.334	12.491	25.4375	EXPOSING
138.000077	6.333	12.491	25.3984375	EXPOSING
138.500113	6.333	12.491	25.4765625	EXPOSING
139.000060	6.334	12.491	25.3984375	EXPOSING
139.500167	6.333	12.491	25.453125	EXPOSING
140.000074	6.333	12.490	25.4765625	EXPOSING
140.500089	6.334	12.491	25.53125	EXPOSING
141.000067	6.334	12.492	25.4921875	EXPOSING
141.500118	6.334	12.492	25.5703125	EXPOSING
142.000202	6.334	12.492	25.5078125	EXPOSING
142.500137	6.333	12.493	25.6015625	EXPOSING
143.000090	6.334	12.493	25.5078125	EXPOSING
143.500108	6.334	12.492	25.3671875	EXPOSING
144.000111	6.334	12.493	25.6953125	EXPOSING
144.505219	6.334	12.493	25.453125	EXPOSING
145.005183	6.334	12.493	25.5078125	EXPOSING
145.500048	6.334	12.492	25.625	EXPOSING
146.000061	6.334	12.492	25.546875	EXPOSING
146.500963	6.333	12.492	25.53125	EXPOSING
147.002783	6.334	12.493	25.625	EXPOSING
147.500028	6.334	12.493	25.546875	EXPOSING
148.000072	6.333	12.493	25.6015625	EXPOSING
148.505242	6.334	12.493	25.6015625	EXPOSING
149.002670	6.334	12.493	25.6953125	EXPOSING
149.500026	6.334	12.493	25.65625	EXPOSING
150.000120	6.334	12.493	25.546875	EXPOSING
150.508126	6.334	12.493	25.53125	EXPOSING
151.005153	6.334	12.493	25.75	EXPOSING
151.500021	6.334	12.493	25.5078125	EXPOSING
152.000068	6.334	12.492	25.6953125	EXPOSING
152.503636	6.333	12.492	25.6953125	EXPOSING
153.004384	6.334	12.493	25.5703125	EXPOSING
153.500035	6.334	12.492	25.6796875	EXPOSING
154.000143	6.334	12.494	25.765625	EXPOSING
154.505199	6.334	12.494	25.6796875	EXPOSING
155.004647	6.334	12.494	25.6796875	EXPOSING
155.500044	6.334	12.492	25.859375	EXPOSING
156.000134	6.334	12.494	25.6796875	EXPOSING
156.505243	6.334	12.493	25.7265625	EXPOSING
157.005167	6.333	12.493	25.65625	EXPOSING
157.500027	6.334	12.494	25.8359375	EXPOSING
158.000069	6.333	12.493	25.859375	EXPOSING
158.505629	6.334	12.494	25.7265625	EXPOSING
159.005116	6.334	12.494	25.890625	EXPOSING
159.500022	6.333	12.493	25.7109375	EXPOSING
160.000067	6.334	12.494	25.765625	EXPOSING
161.000861	0.054	0.003	25.78125	WAIT
161.500065	0.001	0.000	25.09375	WAIT
162.000139	0.001	0.000	24.9140625	WAIT
162.504607	0.001	0.000	24.8515625	WAIT
163.004810	0.000	0.000	24.9296875	WAIT
163.500027	0.001	0.000	24.671875	WAIT
164.000098	0.001	0.000	24.6875	WAIT
164.503748	0.001	0.000	24.578125	WAIT
165.003173	0.000	0.000	24.5234375	WAIT
165.500136	0.001	0.000	24.4921875	WAIT
166.000075	0.001	0.000	24.359375	WAIT
166.502095	0.001	0.000	24.4140625	WAIT
167.001389	0.000	0.000	24.3828125	WAIT
167.500055	0.001	0.000	24.1953125	WAIT
168.000083	0.001	0.000	24.2734375	WAIT
168.505265	0.001	0.000	24.1796875	WAIT
169.000374	0.001	0.000	24.015625	WAIT
169.500061	0.000	0.000	24.15625	WAIT
170.000106	0.000	0.000	24.0703125	WAIT
170.505236	0.000	0.000	24.03125	WAIT
171.005200	0.001	0.000	24.0859375	WAIT
171.500121	0.000	0.000	24.0703125	WAIT
172.000067	0.001	0.000	23.9609375	WAIT
172.516512	0.001	0.000	23.8828125	WAIT
173.005117	0.001	0.000	23.90625	WAIT
173.500040	0.001	0.000	23.90625	WAIT
174.000074	0.000	0.000	23.9765625	WAIT
174.500078	0.001	0.000	23.828125	WAIT
175.007020	0.001	0.000	23.796875	WAIT
175.500004	0.001	0.000	23.7734375	WAIT
176.000061	0.000	0.000	23.8125	WAIT
176.502740	0.000	0.000	23.703125	WAIT
177.005188	0.001	0.000	23.6484375	WAIT
177.500773	0.001	0.000	23.7265625	WAIT
178.007376	0.001	0.000	23.6640625	WAIT
178.500063	0.001	0.000	23.6484375	WAIT
179.000083	0.001	0.000	23.6328125	WAIT
179.500084	0.001	0.000	23.609375	WAIT
180.000176	0.001	0.000	23.484375	WAIT
180.500077	0.001	0.000	23.5	WAIT
181.008219	0.001	0.000	23.609375	WAIT
181.500057	0.000	0.000	23.5	WAIT
181.999995	0.001	0.000	23.46875	WAIT
182.500114	0.001	0.000	23.4453125	WAIT
183.005204	0.000	0.000	23.5234375	WAIT
183.500186	0.001	0.000	23.3359375	WAIT
184.000077	0.000	0.000	23.4296875	WAIT
184.500094	0.001	0.000	23.5390625	WAIT
185.003297	0.000	0.000	23.4140625	WAIT
185.500122	0.001	0.000	23.3359375	WAIT
186.000067	0.000	0.000	23.4296875	WAIT
186.500089	0.000	0.000	23.375	WAIT
187.001764	0.001	0.000	23.3203125	WAIT
187.500089	0.000	0.000	23.390625	WAIT
188.000070	0.001	0.000	23.4296875	WAIT
188.500171	0.000	0.000	23.3203125	WAIT
189.000331	0.000	0.000	23.265625	WAIT
189.500136	0.001	0.000	23.265625	WAIT
190.000074	0.001	0.000	23.171875	WAIT
190.500156	0.001	0.000	23.25	WAIT
191.002083	0.001	0.000	23.2109375	WAIT
191.500044	0.000	0.000	23.25	WAIT
192.000079	0.001	0.000	23.2265625	WAIT
192.500083	0.000	0.000	23.25	WAIT
193.000885	0.000	0.000	23.2109375	WAIT
193.500074	0.000	0.000	23.2265625	WAIT
194.000075	0.000	0.000	23.15625	WAIT
194.500080	0.001	0.000	23.140625	WAIT
195.000085	0.000	0.000	23.171875	WAIT
195.500102	0.000	0.000	23.25	WAIT
196.000077	0.000	0.000	23.2109375	WAIT
196.500146	0.000	0.000	23.1015625	WAIT
197.000002	0.000	0.000	23.078125	WAIT
197.500130	0.000	0.000	22.96875	WAIT
198.000459	0.001	0.000	23.0625	WAIT
198.500097	0.000	0.000	23.1015625	WAIT
199.000367	0.000	0.000	22.9921875	WAIT
199.500102	0.000	0.000	23.0625	WAIT
200.003645	0.000	0.000	22.953125	WAIT
200.500068	0.000	0.000	23.0078125	WAIT
201.000078	0.001	0.000	22.96875	WAIT
201.500116	0.000	0.000	23.0234375	WAIT
202.000076	0.001	0.000	23.0234375	WAIT
202.500099	0.000	0.000	23.1171875	WAIT
203.000164	0.000	0.000	22.9921875	WAIT
203.500142	0.000	0.000	23.0234375	WAIT
203.999974	0.000	0.000	23.0234375	WAIT
204.500167	0.001	0.000	22.96875	WAIT
205.000398	0.000	0.000	22.859375	WAIT
205.500083	0.000	0.000	23.0078125	WAIT
206.005195	0.001	0.000	22.953125	WAIT
206.500073	0.001	0.000	22.953125	WAIT
207.002247	0.000	0.000	22.953125	WAIT
207.500129	0.000	0.000	22.921875	WAIT
208.000068	0.000	0.000	22.8984375	WAIT
208.500056	0.001	0.000	22.8984375	WAIT
209.035362	0.000	0.000	22.96875	WAIT
209.500052	0.001	0.000	22.859375	WAIT
210.002335	0.001	0.000	22.859375	WAIT
210.500046	0.001	0.000	22.8046875	WAIT
211.002937	0.001	0.000	22.953125	WAIT
211.500139	0.001	0.000	22.9375	WAIT
212.000935	0.001	0.000	22.828125	WAIT
212.500082	0.001	0.000	22.84375	WAIT
213.000061	0.000	0.000	22.96875	WAIT
213.500065	0.000	0.000	22.84375	WAIT
214.000064	0.001	0.000	22.7734375	WAIT
214.500081	0.000	0.000	22.859375	WAIT
215.000081	0.001	0.000	22.7890625	WAIT
215.500119	0.001	0.000	22.8046875	WAIT
216.000071	0.001	0.000	22.828125	WAIT
216.500103	0.000	0.000	22.7890625	WAIT
217.000061	0.000	0.000	22.859375	WAIT
217.500127	0.000	0.000	22.8046875	WAIT
218.002628	0.001	0.000	22.8046875	WAIT
218.500104	0.000	0.000	22.7734375	WAIT
219.000571	0.001	0.000	22.75	WAIT
219.500087	0.000	0.000	22.859375	WAIT
220.000088	0.001	0.000	22.75	WAIT
220.500059	0.000	0.000	22.828125	WAIT
221.002276	0.001	0.000	22.7734375	WAIT
221.500140	0.000	0.000	22.7890625	WAIT
222.000007	0.001	0.000	22.7734375	WAIT
222.500098	0.001	0.000	22.7734375	WAIT
223.000080	0.001	0.000	22.828125	WAIT
223.500111	0.001	0.000	22.6953125	WAIT
224.000082	0.000	0.000	22.828125	WAIT
224.500130	0.000	0.000	22.7890625	WAIT
225.000457	0.000	0.000	22.609375	WAIT
225.500080	0.000	0.000	22.75	WAIT
226.000102	0.000	0.000	22.609375	WAIT
226.500102	0.000	0.000	22.6953125	WAIT
227.002165	0.000	0.000	22.6953125	WAIT
227.500069	0.001	0.000	22.8046875	WAIT
228.000083	0.000	0.000	22.75	WAIT
228.500146	0.001	0.000	22.640625	WAIT
229.005233	0.001	0.000	22.609375	WAIT
229.500122	0.000	0.000	22.640625	WAIT
230.000080	0.001	0.000	22.609375	WAIT
230.500223	0.001	0.000	22.6640625	WAIT
231.000077	0.000	0.000	22.6796875	WAIT
231.500127	0.000	0.000	22.640625	WAIT
232.005203	0.001	0.000	22.6796875	WAIT
232.500124	0.001	0.000	22.5859375	WAIT
232.999983	0.000	0.000	22.5703125	WAIT
233.500091	0.001	0.000	22.609375	WAIT
234.005198	0.001	0.000	22.5703125	WAIT
234.500031	0.000	0.000	22.6640625	WAIT
235.000105	0.001	0.000	22.609375	WAIT
235.500063	0.000	0.000	22.5859375	WAIT
236.000119	0.000	0.000	22.6640625	WAIT
236.501745	0.000	0.000	22.640625	WAIT
237.005171	0.000	0.000	22.5703125	WAIT
237.500117	0.000	0.000	22.5	WAIT
238.000068	0.000	0.000	22.625	WAIT
238.502370	0.001	0.000	22.5859375	WAIT
239.014554	0.001	0.000	22.4765625	WAIT
239.500032	0.000	0.000	22.515625	WAIT
240.000075	0.001	0.000	22.625	WAIT
240.503461	0.001	0.000	22.5546875	WAIT
241.005152	0.001	0.000	22.5859375	WAIT
241.500052	0.000	0.000	22.640625	WAIT
242.000066	0.001	0.000	22.5703125	WAIT
242.503716	0.000	0.000	22.5859375	WAIT
243.003279	0.000	0.000	22.5703125	WAIT
243.500108	0.001	0.000	22.5546875	WAIT
244.000063	0.000	0.000	22.40625	WAIT
244.501370	0.001	0.000	22.625	WAIT
245.005182	0.001	0.000	22.515625	WAIT
245.500028	0.001	0.000	22.421875	WAIT
246.000072	0.000	0.000	22.4609375	WAIT
246.505928	0.001	0.000	22.5	WAIT
247.007266	0.001	0.000	22.4765625	WAIT
247.499975	0.001	0.000	22.515625	WAIT
248.000090	0.001	0.000	22.40625	WAIT
248.518449	0.000	0.000	22.40625	WAIT
249.005122	0.000	0.000	22.4765625	WAIT
249.500029	0.001	0.000	22.5859375	WAIT
250.000073	0.001	0.000	22.4765625	WAIT
250.501258	0.000	0.000	22.4765625	WAIT
251.005140	0.000	0.000	22.4765625	WAIT
251.499809	0.001	0.000	22.53125	WAIT
252.000075	0.000	0.000	22.40625	WAIT
252.512568	0.000	0.000	22.4765625	WAIT
253.004199	0.001	0.000	22.4453125	WAIT
253.500077	0.000	0.000	22.3671875	WAIT
254.000064	0.000	0.000	22.5	WAIT
254.500860	0.001	0.000	22.4765625	WAIT
255.005150	0.000	0.000	22.390625	WAIT
255.500045	0.001	0.000	22.421875	WAIT
256.000093	0.000	0.000	22.3671875	WAIT
256.500514	0.000	0.000	22.3515625	WAIT
257.005163	0.000	0.000	22.390625	WAIT
257.500030	0.000	0.000	22.53125	WAIT
258.000069	0.000	0.000	22.3125	WAIT
258.511868	0.001	0.000	22.3359375	WAIT
259.000731	0.001	0.000	22.3359375	WAIT
259.500076	0.001	0.000	22.3671875	WAIT
260.000051	0.001	0.000	22.390625	WAIT
260.502149	0.000	0.000	22.4453125	WAIT
261.005134	0.001	0.000	22.40625	WAIT
261.500226	0.000	0.000	22.4453125	WAIT
262.000081	0.000	0.000	22.5	WAIT
262.509194	0.001	0.000	22.421875	WAIT
263.500252	0.001	0.000	22.4453125	WAIT
264.000059	0.001	0.000	22.3671875	WAIT
264.500079	0.001	0.000	22.2734375	WAIT
265.005175	0.001	0.000	22.3515625	WAIT
265.500129	0.000	0.000	22.421875	WAIT
266.003922	0.000	0.000	22.3515625	WAIT
266.500083	0.001	0.000	22.3515625	WAIT
267.001459	0.000	0.000	22.2578125	WAIT
267.500086	0.001	0.000	22.40625	WAIT
268.005220	0.001	0.000	22.203125	WAIT
268.500124	0.001	0.000	22.4453125	WAIT
269.003990	0.000	0.000	22.3515625	WAIT
269.500059	0.001	0.000	22.2734375	WAIT
270.000089	0.000	0.000	22.296875	WAIT
270.500109	0.001	0.000	22.3125	WAIT
271.009380	0.001	0.000	22.3359375	WAIT
271.500016	0.000	0.000	22.3359375	WAIT
272.000093	0.001	0.000	22.3359375	WAIT
272.500327	0.000	0.000	22.40625	WAIT
273.000093	0.001	0.000	22.296875	WAIT
273.500075	0.000	0.000	22.3359375	WAIT
274.001798	0.001	0.000	22.2734375	WAIT
274.500078	0.001	0.000	22.40625	WAIT
275.002424	0.000	0.000	22.3671875	WAIT
275.500066	0.001	0.000	22.3125	WAIT
276.000076	0.000	0.000	22.203125	WAIT
276.500078	0.001	0.000	22.296875	WAIT
277.005231	0.001	0.000	22.3125	WAIT
277.500069	0.000	0.000	22.2734375	WAIT
278.000084	0.001	0.000	22.2421875	WAIT
278.500076	0.001	0.000	22.3671875	WAIT
279.000078	0.001	0.000	22.296875	WAIT
279.500107	0.000	0.000	22.21875	WAIT
280.000510	0.001	0.000	22.21875	WAIT
280.500072	0.000	0.000	22.21875	WAIT
281.005198	0.001	0.000	22.2734375	WAIT
281.500057	0.000	0.000	22.1875	WAIT
282.003346	0.001	0.000	22.296875	WAIT
282.500084	0.000	0.000	22.2421875	WAIT
283.000113	0.001	0.000	22.296875	WAIT
283.500070	0.001	0.000	22.3359375	WAIT
284.005185	0.001	0.000	22.1640625	WAIT
284.500068	0.001	0.000	22.296875	WAIT
285.000078	0.000	0.000	22.296875	WAIT
