#Resonance Frequency: 241000.000 kHz
#Set Current: 6.05 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
106.000384	6.043	9.902	25.890625	EXPOSING
107.000333	6.044	9.904	25.6484375	EXPOSING
108.000343	6.043	9.903	25.8125	EXPOSING
109.000350	6.043	9.904	25.8125	EXPOSING
110.000327	6.044	9.903	25.9765625	EXPOSING
111.000254	6.044	9.904	25.8125	EXPOSING
112.000256	6.044	9.903	25.890625	EXPOSING
113.000247	6.044	9.906	25.8125	EXPOSING
114.000250	6.044	9.903	25.890625	EXPOSING
115.000334	6.044	9.903	25.890625	EXPOSING
116.000249	6.044	9.903	25.9765625	EXPOSING
117.000395	6.043	9.903	26.0546875	EXPOSING
118.000342	6.045	9.903	25.8125	EXPOSING
119.000253	6.044	9.902	25.9765625	EXPOSING
120.000240	6.044	9.901	26.0546875	EXPOSING
120.999799	0.027	0.005	26.140625	WAIT
122.000256	0.001	0.000	23.6640625	WAIT
123.000454	0.002	0.000	23.015625	WAIT
124.000318	0.001	0.000	22.6875	WAIT
125.000336	0.001	0.000	22.3515625	WAIT
126.000239	0.001	0.000	22.3515625	WAIT
127.000362	0.001	0.000	22.3515625	WAIT
128.000252	0.002	0.000	22.2734375	WAIT
129.000244	0.001	0.000	22.015625	WAIT
130.000316	0.001	0.000	22.015625	WAIT
131.000236	0.001	0.000	22.015625	WAIT
132.000321	0.001	0.000	22.1015625	WAIT
133.000255	0.001	0.000	21.765625	WAIT
134.000251	0.001	0.000	22.015625	WAIT
135.000262	0.001	0.000	22.015625	WAIT
136.000252	0.001	0.000	21.765625	WAIT
137.000291	0.001	0.000	21.765625	WAIT
138.000245	0.002	0.000	21.8515625	WAIT
139.000237	0.001	0.000	21.9375	WAIT
140.000348	0.001	0.000	21.765625	WAIT
141.000297	0.001	0.000	21.6875	WAIT
142.000242	0.001	0.000	21.765625	WAIT
143.000237	0.001	0.000	21.765625	WAIT
144.000248	0.001	0.000	21.8515625	WAIT
145.000251	0.001	0.000	21.6015625	WAIT
146.000299	0.001	0.000	21.515625	WAIT
147.000279	0.001	0.000	21.6875	WAIT
148.000301	0.001	0.000	21.515625	WAIT
149.000298	0.001	0.000	21.765625	WAIT
150.000257	0.002	0.000	21.6015625	WAIT
151.000256	0.001	0.000	21.6875	WAIT
152.000250	0.001	0.000	21.6015625	WAIT
153.000247	0.002	0.000	21.6015625	WAIT
154.000243	0.001	0.000	21.515625	WAIT
155.000249	0.001	0.000	21.6015625	WAIT
156.000301	0.001	0.000	21.6875	WAIT
157.000350	0.001	0.000	21.6875	WAIT
158.000353	0.001	0.000	21.515625	WAIT
159.000257	0.001	0.000	21.6015625	WAIT
160.000259	0.001	0.000	21.6015625	WAIT
161.000243	0.001	0.000	21.6015625	WAIT
162.000322	0.001	0.000	21.515625	WAIT
163.000254	0.001	0.000	21.6015625	WAIT
164.000263	0.001	0.000	21.515625	WAIT
165.000251	0.001	0.000	21.515625	WAIT
166.000246	0.001	0.000	21.515625	WAIT
167.000257	0.001	0.000	21.3515625	WAIT
168.000250	0.002	0.000	21.515625	WAIT
169.000264	0.001	0.000	21.515625	WAIT
170.000291	0.001	0.000	21.4375	WAIT
171.000297	0.001	0.000	21.515625	WAIT
172.000298	0.001	0.000	21.515625	WAIT
173.000248	0.001	0.000	21.515625	WAIT
174.000244	0.001	0.000	21.4375	WAIT
175.000256	0.001	0.000	21.4375	WAIT
176.000311	0.001	0.000	21.515625	WAIT
177.000247	0.001	0.000	21.515625	WAIT
178.000343	0.000	0.000	21.3515625	WAIT
179.000339	0.001	0.000	21.515625	WAIT
180.000386	0.001	0.000	21.3515625	WAIT
181.000262	0.001	0.000	21.4375	WAIT
182.000297	0.001	0.000	21.3515625	WAIT
183.000353	0.001	0.000	21.4375	WAIT
184.000333	0.001	0.000	21.3515625	WAIT
185.000251	0.001	0.000	21.3515625	WAIT
186.000306	0.001	0.000	21.3515625	WAIT
187.000291	0.001	0.000	21.265625	WAIT
188.000259	0.001	0.000	21.3515625	WAIT
189.000239	0.001	0.000	21.3515625	WAIT
190.000329	0.001	0.000	21.515625	WAIT
191.000323	0.001	0.000	21.3515625	WAIT
192.000257	0.001	0.000	21.3515625	WAIT
193.000329	0.002	0.000	21.3515625	WAIT
194.000242	0.002	0.000	21.4375	WAIT
195.000400	0.001	0.000	21.4375	WAIT
196.000233	0.001	0.000	21.3515625	WAIT
197.000260	0.001	0.000	21.3515625	WAIT
198.000249	0.001	0.000	21.3515625	WAIT
199.000247	0.001	0.000	21.4375	WAIT
200.000257	0.001	0.000	21.4375	WAIT
201.000242	0.001	0.000	21.265625	WAIT
202.000247	0.001	0.000	21.265625	WAIT
203.000441	0.002	0.000	21.4375	WAIT
204.000245	0.001	0.000	21.3515625	WAIT
205.000329	0.002	0.000	21.265625	WAIT
206.000243	0.002	0.000	21.3515625	WAIT
207.000249	0.001	0.000	21.3515625	WAIT
208.000236	0.001	0.000	21.265625	WAIT
209.000242	0.001	0.000	21.3515625	WAIT
210.000250	0.002	0.000	21.3515625	WAIT
211.000254	0.001	0.000	21.265625	WAIT
212.000294	0.001	0.000	21.3515625	WAIT
213.000380	0.001	0.000	21.265625	WAIT
214.000366	0.001	0.000	21.3515625	WAIT
215.000336	0.001	0.000	21.1875	WAIT
216.000255	0.002	0.000	21.3515625	WAIT
217.000250	0.002	0.000	21.3515625	WAIT
218.000403	0.001	0.000	21.4375	WAIT
219.000322	0.001	0.000	21.265625	WAIT
220.000319	0.001	0.000	21.4375	WAIT
221.000295	0.001	0.000	21.1875	WAIT
222.000358	0.001	0.000	21.3515625	WAIT
223.000255	0.002	0.000	21.265625	WAIT
224.000260	0.002	0.000	21.1875	WAIT
225.000242	0.001	0.000	21.265625	WAIT
226.000238	0.001	0.000	21.265625	WAIT
227.000308	0.001	0.000	21.1875	WAIT
228.000258	0.001	0.000	21.3515625	WAIT
229.000250	0.001	0.000	21.3515625	WAIT
230.000352	0.002	0.000	21.1015625	WAIT
231.000256	0.002	0.000	21.265625	WAIT
232.000247	0.001	0.000	21.265625	WAIT
233.000407	0.001	0.000	21.265625	WAIT
234.000335	0.002	0.000	21.265625	WAIT
235.000343	0.001	0.000	21.265625	WAIT
236.000289	0.001	0.000	21.265625	WAIT
237.000301	0.002	0.000	21.265625	WAIT
238.000237	0.001	0.000	21.1875	WAIT
239.000252	0.001	0.000	21.3515625	WAIT
