#Resonance Frequency: 923000.000 kHz
#Set Current: 7.34 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
106.000466	7.334	19.707	45.9765625	EXPOSING
107.005620	7.334	19.710	46.046875	EXPOSING
108.000448	7.335	19.711	46.203125	EXPOSING
109.000450	7.334	19.710	46.28125	EXPOSING
110.000693	7.334	19.713	46.203125	EXPOSING
111.000466	7.334	19.720	46.3515625	EXPOSING
112.000768	7.334	19.722	46.4296875	EXPOSING
113.000515	7.334	19.725	46.4296875	EXPOSING
114.005600	7.334	19.722	46.5078125	EXPOSING
115.000442	7.334	19.722	46.578125	EXPOSING
116.000450	7.335	19.732	46.65625	EXPOSING
117.000520	7.334	19.730	46.8046875	EXPOSING
118.000462	7.334	19.738	46.734375	EXPOSING
119.001554	7.335	19.734	46.8828125	EXPOSING
120.000472	7.334	19.735	46.9609375	EXPOSING
121.000005	0.000	0.000	46.203125	WAIT
122.005594	0.001	0.000	35.4609375	WAIT
123.000458	0.002	0.000	32.046875	WAIT
124.000458	0.001	0.000	30.4375	WAIT
125.000473	0.001	0.000	29.4765625	WAIT
126.000471	0.001	0.000	28.828125	WAIT
127.000473	0.001	0.000	28.1796875	WAIT
128.000450	0.001	0.000	27.6875	WAIT
129.000460	0.001	0.000	27.28125	WAIT
130.000452	0.001	0.000	27.0390625	WAIT
131.000519	0.001	0.000	26.875	WAIT
132.000469	0.001	0.000	26.625	WAIT
133.000463	0.001	0.000	26.3828125	WAIT
134.000505	0.001	0.000	26.296875	WAIT
135.000523	0.001	0.000	26.0546875	WAIT
136.000445	0.001	0.000	25.890625	WAIT
137.000473	0.001	0.000	25.8125	WAIT
138.000453	0.001	0.000	25.5625	WAIT
139.000447	0.001	0.000	25.4765625	WAIT
140.000459	0.001	0.000	25.3984375	WAIT
141.000516	0.000	0.000	25.1484375	WAIT
142.000461	0.001	0.000	25.0703125	WAIT
143.000449	0.001	0.000	24.984375	WAIT
144.000455	0.001	0.000	24.984375	WAIT
145.000459	0.001	0.000	24.7421875	WAIT
146.000746	0.001	0.000	24.7421875	WAIT
147.000452	0.001	0.000	24.65625	WAIT
148.005595	0.001	0.000	24.65625	WAIT
149.000448	0.001	0.000	24.4921875	WAIT
150.001737	0.001	0.000	24.2421875	WAIT
151.000455	0.001	0.000	24.328125	WAIT
152.000504	0.001	0.000	24.1640625	WAIT
153.000452	0.001	0.000	24.2421875	WAIT
154.000457	0.001	0.000	24.078125	WAIT
155.000463	0.001	0.000	23.9921875	WAIT
156.000448	0.001	0.000	24.078125	WAIT
157.000462	0.001	0.000	23.9140625	WAIT
158.000602	0.001	0.000	23.9140625	WAIT
159.000449	0.000	0.000	23.9921875	WAIT
160.005661	0.001	0.000	23.6640625	WAIT
161.000435	0.001	0.000	23.5859375	WAIT
162.000469	0.001	0.000	23.6640625	WAIT
163.000527	0.001	0.000	23.6640625	WAIT
164.000473	0.001	0.000	23.515625	WAIT
165.000463	0.001	0.000	23.5859375	WAIT
166.000498	0.000	0.000	23.515625	WAIT
167.000540	0.001	0.000	23.5859375	WAIT
168.000470	0.001	0.000	23.4296875	WAIT
169.000448	0.000	0.000	23.4296875	WAIT
170.005579	0.001	0.000	23.4296875	WAIT
171.000448	0.001	0.000	23.1796875	WAIT
172.000452	0.001	0.000	23.3515625	WAIT
173.000469	0.001	0.000	23.265625	WAIT
174.000468	0.001	0.000	23.265625	WAIT
175.000462	0.001	0.000	23.1796875	WAIT
176.000543	0.001	0.000	23.1796875	WAIT
177.000471	0.001	0.000	23.1796875	WAIT
178.000455	0.001	0.000	23.1796875	WAIT
179.000453	0.000	0.000	23.3515625	WAIT
180.000453	0.001	0.000	23.1796875	WAIT
181.000449	0.001	0.000	23.015625	WAIT
182.000897	0.001	0.000	23.015625	WAIT
183.000453	0.001	0.000	22.8515625	WAIT
184.000453	0.001	0.000	22.8515625	WAIT
185.001362	0.001	0.000	22.765625	WAIT
186.000455	0.001	0.000	22.9375	WAIT
187.000453	0.001	0.000	22.765625	WAIT
188.005595	0.001	0.000	23.015625	WAIT
189.000519	0.002	0.000	22.8515625	WAIT
190.000461	0.001	0.000	22.765625	WAIT
191.000860	0.001	0.000	22.765625	WAIT
192.000448	0.001	0.000	22.6875	WAIT
193.000456	0.000	0.000	22.765625	WAIT
194.000453	0.001	0.000	22.765625	WAIT
195.000615	0.001	0.000	22.6875	WAIT
196.000459	0.001	0.000	22.765625	WAIT
197.005571	0.001	0.000	22.765625	WAIT
198.000470	0.001	0.000	22.515625	WAIT
199.000455	0.001	0.000	22.6015625	WAIT
200.000448	0.001	0.000	22.6015625	WAIT
201.000463	0.001	0.000	22.6875	WAIT
202.000553	0.001	0.000	22.6015625	WAIT
203.000464	0.001	0.000	22.6015625	WAIT
204.000451	0.001	0.000	22.515625	WAIT
205.000512	0.000	0.000	22.6015625	WAIT
206.000459	0.001	0.000	22.6015625	WAIT
207.000457	0.001	0.000	22.4375	WAIT
208.000471	0.001	0.000	22.2734375	WAIT
209.000821	0.001	0.000	22.4375	WAIT
210.000453	0.001	0.000	22.3515625	WAIT
211.000454	0.000	0.000	22.4375	WAIT
212.000472	0.001	0.000	22.515625	WAIT
213.000628	0.001	0.000	22.4375	WAIT
214.000452	0.001	0.000	22.4375	WAIT
215.000515	0.001	0.000	22.3515625	WAIT
216.000502	0.001	0.000	22.3515625	WAIT
217.000689	0.001	0.000	22.3515625	WAIT
218.000498	0.001	0.000	22.2734375	WAIT
219.000462	0.001	0.000	22.3515625	WAIT
220.000465	0.002	0.000	22.3515625	WAIT
221.000451	0.001	0.000	22.2734375	WAIT
222.001357	0.001	0.000	22.3515625	WAIT
223.000467	0.001	0.000	22.2734375	WAIT
224.000463	0.001	0.000	22.2734375	WAIT
225.000583	0.000	0.000	22.1875	WAIT
226.000508	0.001	0.000	22.1875	WAIT
227.000659	0.000	0.000	22.2734375	WAIT
228.000459	0.001	0.000	22.2734375	WAIT
229.000554	0.000	0.000	22.1015625	WAIT
230.000457	0.001	0.000	22.015625	WAIT
231.000473	0.001	0.000	22.015625	WAIT
232.000471	0.001	0.000	22.1875	WAIT
233.000447	0.000	0.000	22.1015625	WAIT
234.000460	0.001	0.000	22.015625	WAIT
235.000520	0.000	0.000	21.9375	WAIT
236.000473	0.001	0.000	22.015625	WAIT
237.000460	0.000	0.000	22.015625	WAIT
238.001462	0.001	0.000	22.1875	WAIT
239.000513	0.000	0.000	22.1015625	WAIT
