#Resonance Frequency: 160500.000 kHz
#Set Current: 6.05 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
64.999946	6.044	8.157	22.6875	EXPOSING
66.005208	6.045	8.158	22.6875	EXPOSING
67.000022	6.044	8.158	22.8515625	EXPOSING
68.000032	6.044	8.158	22.8515625	EXPOSING
68.999923	6.044	8.158	23.015625	EXPOSING
69.999894	6.044	8.159	22.8515625	EXPOSING
70.999897	6.044	8.158	22.9375	EXPOSING
71.999935	6.044	8.159	23.015625	EXPOSING
73.000158	6.044	8.159	22.9375	EXPOSING
73.999868	6.044	8.159	23.1015625	EXPOSING
75.000040	6.044	8.159	23.1015625	EXPOSING
75.999864	6.044	8.160	23.015625	EXPOSING
76.999922	6.044	8.159	22.9375	EXPOSING
77.999866	6.045	8.160	23.1796875	EXPOSING
78.999871	6.045	8.160	23.1015625	EXPOSING
80.002240	6.044	8.159	23.1015625	EXPOSING
81.000134	6.044	8.160	23.1796875	EXPOSING
81.999786	6.044	8.159	23.1796875	EXPOSING
82.999922	6.044	8.160	23.1015625	EXPOSING
83.999868	6.044	8.160	23.1015625	EXPOSING
84.999949	6.044	8.160	23.1796875	EXPOSING
86.005080	6.044	8.160	23.1796875	EXPOSING
86.999996	6.044	8.160	23.1796875	EXPOSING
88.000020	6.045	8.161	23.015625	EXPOSING
88.999959	6.044	8.161	23.1015625	EXPOSING
89.999919	6.044	8.161	23.3515625	EXPOSING
91.003359	6.044	8.161	23.015625	EXPOSING
91.999751	6.044	8.161	23.1796875	EXPOSING
93.000043	6.044	8.161	23.265625	EXPOSING
94.000174	6.045	8.161	23.265625	EXPOSING
95.000142	6.044	8.161	23.265625	EXPOSING
95.999857	6.044	8.161	23.1796875	EXPOSING
96.999895	6.044	8.161	23.265625	EXPOSING
97.999948	6.044	8.162	23.265625	EXPOSING
98.999922	6.045	8.162	23.3515625	EXPOSING
100.000060	6.045	8.162	23.265625	EXPOSING
100.999982	6.045	8.162	23.515625	EXPOSING
101.999949	6.044	8.162	23.265625	EXPOSING
103.000396	6.045	8.162	23.3515625	EXPOSING
104.000147	6.045	8.162	23.265625	EXPOSING
104.999896	6.045	8.162	23.3515625	EXPOSING
105.999963	6.045	8.162	23.265625	EXPOSING
106.999959	6.044	8.161	23.265625	EXPOSING
108.000017	6.045	8.162	23.3515625	EXPOSING
108.999321	6.044	8.162	23.3515625	EXPOSING
110.000009	6.045	8.162	23.4296875	EXPOSING
111.000186	6.045	8.162	23.4296875	EXPOSING
112.000144	6.045	8.162	23.3515625	EXPOSING
113.000120	6.045	8.163	23.4296875	EXPOSING
113.999919	6.045	8.163	23.4296875	EXPOSING
114.999946	6.045	8.163	23.265625	EXPOSING
115.999991	6.045	8.163	23.3515625	EXPOSING
116.999864	6.044	8.162	23.265625	EXPOSING
118.000000	6.045	8.163	23.4296875	EXPOSING
119.005096	6.045	8.163	23.3515625	EXPOSING
119.999890	6.043	8.162	23.4296875	EXPOSING
121.004613	0.023	0.007	23.4296875	WAIT
121.999909	0.018	0.002	22.2734375	WAIT
122.999907	0.001	0.000	21.8515625	WAIT
123.999852	0.002	0.000	21.6875	WAIT
124.999886	0.001	0.000	21.6875	WAIT
125.999903	0.001	0.000	21.6015625	WAIT
126.999877	0.001	0.000	21.4375	WAIT
127.999888	0.001	0.000	21.515625	WAIT
128.999905	0.001	0.000	21.3515625	WAIT
129.999837	0.000	0.000	21.3515625	WAIT
130.999960	0.001	0.000	21.4375	WAIT
131.999953	0.001	0.000	21.265625	WAIT
132.999895	0.001	0.000	21.265625	WAIT
133.999848	0.000	0.000	21.265625	WAIT
135.003768	0.001	0.000	21.3515625	WAIT
135.999896	0.001	0.000	21.265625	WAIT
137.000036	0.002	0.000	21.265625	WAIT
137.999942	0.001	0.000	21.265625	WAIT
138.999970	0.001	0.000	21.265625	WAIT
139.999911	0.001	0.000	21.3515625	WAIT
140.999909	0.001	0.000	21.1875	WAIT
142.000000	0.001	0.000	21.1015625	WAIT
142.999977	0.001	0.000	21.1875	WAIT
144.000100	0.001	0.000	21.265625	WAIT
144.999926	0.001	0.000	21.1875	WAIT
145.999987	0.001	0.000	21.1875	WAIT
146.999897	0.001	0.000	21.265625	WAIT
148.000128	0.001	0.000	21.1875	WAIT
149.000032	0.001	0.000	21.1015625	WAIT
149.999947	0.001	0.000	21.1015625	WAIT
150.999853	0.001	0.000	21.1875	WAIT
151.999727	0.001	0.000	20.9375	WAIT
153.000010	0.001	0.000	21.1015625	WAIT
154.000150	0.001	0.000	21.1015625	WAIT
154.999894	0.001	0.000	21.265625	WAIT
155.999963	0.001	0.000	21.1015625	WAIT
157.000134	0.000	0.000	21.1875	WAIT
157.999965	0.001	0.000	21.015625	WAIT
158.999958	0.001	0.000	20.9375	WAIT
159.999905	0.001	0.000	21.1015625	WAIT
160.999744	0.001	0.000	20.9375	WAIT
161.999997	0.001	0.000	21.1015625	WAIT
162.999969	0.001	0.000	21.1875	WAIT
163.999918	0.001	0.000	21.1875	WAIT
164.999902	0.001	0.000	21.1875	WAIT
166.005046	0.001	0.000	21.1015625	WAIT
166.999934	0.001	0.000	21.1015625	WAIT
167.999975	0.001	0.000	21.1015625	WAIT
169.000152	0.001	0.000	21.015625	WAIT
170.000836	0.001	0.000	21.015625	WAIT
171.000051	0.001	0.000	21.1015625	WAIT
172.000022	0.001	0.000	21.1015625	WAIT
173.000122	0.001	0.000	21.1015625	WAIT
173.999912	0.001	0.000	21.1015625	WAIT
175.000059	0.001	0.000	21.265625	WAIT
175.999902	0.002	0.000	21.1015625	WAIT
177.000155	0.002	0.000	21.015625	WAIT
177.999876	0.001	0.000	21.015625	WAIT
179.000045	0.001	0.000	21.1015625	WAIT
179.999908	0.001	0.000	21.1015625	WAIT
181.000202	0.001	0.000	21.015625	WAIT
182.005083	0.001	0.000	20.9375	WAIT
183.000127	0.001	0.000	21.1875	WAIT
183.999948	0.001	0.000	20.9375	WAIT
185.000244	0.001	0.000	21.015625	WAIT
185.999964	0.002	0.000	21.015625	WAIT
187.000051	0.001	0.000	21.015625	WAIT
188.000051	0.001	0.000	21.1015625	WAIT
189.000160	0.001	0.000	20.9375	WAIT
190.005097	0.002	0.000	21.1015625	WAIT
191.000036	0.002	0.000	21.015625	WAIT
191.999951	0.001	0.000	21.015625	WAIT
193.000048	0.001	0.000	21.015625	WAIT
193.999928	0.001	0.000	20.9375	WAIT
195.000061	0.001	0.000	21.015625	WAIT
196.000038	0.001	0.000	20.9375	WAIT
197.000057	0.001	0.000	21.015625	WAIT
197.999999	0.001	0.000	21.015625	WAIT
199.000127	0.001	0.000	21.015625	WAIT
200.000029	0.001	0.000	20.9375	WAIT
201.000065	0.001	0.000	21.015625	WAIT
202.000121	0.001	0.000	21.015625	WAIT
203.000074	0.001	0.000	20.9375	WAIT
204.000049	0.001	0.000	21.015625	WAIT
205.005220	0.001	0.000	21.015625	WAIT
205.999970	0.001	0.000	21.015625	WAIT
207.000072	0.001	0.000	20.9375	WAIT
207.999896	0.001	0.000	21.015625	WAIT
209.000120	0.001	0.000	20.8515625	WAIT
209.999911	0.001	0.000	20.9375	WAIT
211.000957	0.001	0.000	21.015625	WAIT
211.999967	0.001	0.000	20.9375	WAIT
213.000063	0.001	0.000	20.8515625	WAIT
214.000027	0.001	0.000	20.9375	WAIT
215.000067	0.001	0.000	20.9375	WAIT
216.000054	0.001	0.000	21.015625	WAIT
217.000169	0.001	0.000	21.015625	WAIT
217.999889	0.001	0.000	20.9375	WAIT
219.000118	0.001	0.000	21.015625	WAIT
220.000031	0.001	0.000	20.9375	WAIT
221.000062	0.001	0.000	20.9375	WAIT
222.002970	0.001	0.000	20.8515625	WAIT
223.000117	0.001	0.000	20.9375	WAIT
224.000040	0.001	0.000	20.9375	WAIT
225.000269	0.000	0.000	20.8515625	WAIT
226.005022	0.001	0.000	20.9375	WAIT
227.000036	0.001	0.000	21.015625	WAIT
227.999932	0.001	0.000	20.9375	WAIT
229.002107	0.001	0.000	21.015625	WAIT
229.999946	0.001	0.000	20.9375	WAIT
231.004966	0.001	0.000	21.015625	WAIT
232.000024	0.001	0.000	20.9375	WAIT
232.999961	0.001	0.000	21.015625	WAIT
233.999955	0.001	0.000	20.8515625	WAIT
235.000015	0.001	0.000	20.9375	WAIT
236.000170	0.001	0.000	20.9375	WAIT
237.000125	0.001	0.000	21.015625	WAIT
238.000107	0.001	0.000	20.9375	WAIT
239.000005	0.000	0.000	21.015625	WAIT
239.999986	0.001	0.000	21.015625	WAIT
