#Resonance Frequency: 404000.000 kHz
#Set Current: 6.34 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
49.000430	0.001	0.000	20.9375	BEFORE
50.000436	0.001	0.000	21.015625	BEFORE
51.000436	0.001	0.000	21.015625	BEFORE
52.000426	0.001	0.000	21.015625	BEFORE
53.000534	0.001	0.000	21.1015625	BEFORE
54.000442	0.000	0.000	21.1015625	BEFORE
55.000552	0.001	0.000	20.8515625	BEFORE
56.000424	0.001	0.000	20.9375	BEFORE
57.000440	0.001	0.000	21.1875	BEFORE
58.000486	0.001	0.000	21.015625	BEFORE
59.000502	0.001	0.000	21.015625	BEFORE
60.000483	0.001	0.000	21.1015625	BEFORE
60.999975	6.334	12.677	21.015625	EXPOSING
62.000422	6.334	12.685	25.4765625	EXPOSING
63.000488	6.334	12.689	27.359375	EXPOSING
64.000422	6.334	12.691	28.09375	EXPOSING
65.000414	6.334	12.694	28.6640625	EXPOSING
66.000447	6.334	12.695	28.984375	EXPOSING
67.000547	6.334	12.697	29.0703125	EXPOSING
68.000427	6.335	12.699	29.390625	EXPOSING
69.000531	6.334	12.699	29.5546875	EXPOSING
70.000903	6.335	12.700	29.796875	EXPOSING
71.000430	6.334	12.701	29.875	EXPOSING
72.000448	6.334	12.702	30.0390625	EXPOSING
73.000447	6.335	12.702	29.9609375	EXPOSING
74.000505	6.334	12.704	30.1171875	EXPOSING
75.000424	6.334	12.703	30.1171875	EXPOSING
76.000431	6.334	12.704	30.359375	EXPOSING
77.000429	6.333	12.705	30.4375	EXPOSING
78.000449	6.334	12.705	30.4375	EXPOSING
79.000421	6.335	12.707	30.4375	EXPOSING
80.000411	6.334	12.707	30.5234375	EXPOSING
81.000438	6.334	12.708	30.6015625	EXPOSING
82.000479	6.334	12.709	30.6796875	EXPOSING
83.000513	6.334	12.708	30.765625	EXPOSING
84.000531	6.334	12.709	30.765625	EXPOSING
85.000416	6.334	12.710	30.84375	EXPOSING
86.000425	6.334	12.710	31.0078125	EXPOSING
87.000444	6.334	12.711	31.0078125	EXPOSING
88.000439	6.334	12.711	30.84375	EXPOSING
89.000584	6.334	12.711	30.84375	EXPOSING
90.000434	6.334	12.712	31.0078125	EXPOSING
91.000439	6.334	12.712	31.0078125	EXPOSING
92.000549	6.335	12.713	31.0859375	EXPOSING
93.000418	6.334	12.713	31.2421875	EXPOSING
94.000427	6.334	12.714	31.1640625	EXPOSING
95.000506	6.335	12.714	31.328125	EXPOSING
96.000427	6.334	12.714	31.328125	EXPOSING
97.000427	6.335	12.715	31.2421875	EXPOSING
98.000428	6.334	12.716	31.2421875	EXPOSING
99.000435	6.335	12.717	31.328125	EXPOSING
100.000520	6.334	12.716	31.484375	EXPOSING
101.000437	6.335	12.716	31.484375	EXPOSING
102.000424	6.335	12.716	31.484375	EXPOSING
103.000425	6.334	12.718	31.5625	EXPOSING
104.000509	6.334	12.717	31.40625	EXPOSING
105.000421	6.335	12.717	31.5625	EXPOSING
106.000431	6.334	12.718	31.484375	EXPOSING
107.000573	6.334	12.718	31.5625	EXPOSING
108.000425	6.334	12.719	31.484375	EXPOSING
109.000423	6.334	12.719	31.5625	EXPOSING
110.000417	6.335	12.719	31.5625	EXPOSING
111.000449	6.335	12.720	31.7265625	EXPOSING
112.000470	6.335	12.720	31.7265625	EXPOSING
113.000428	6.335	12.720	31.6484375	EXPOSING
114.000530	6.335	12.721	31.7265625	EXPOSING
115.000511	6.335	12.721	31.8046875	EXPOSING
116.000434	6.334	12.721	31.6484375	EXPOSING
117.000539	6.334	12.721	31.8046875	EXPOSING
118.000439	6.335	12.722	31.8828125	EXPOSING
119.000427	6.334	12.722	31.8828125	EXPOSING
120.000443	6.334	12.721	31.8828125	EXPOSING
120.999923	0.054	0.004	31.6484375	WAIT
122.000523	0.001	0.000	26.546875	WAIT
123.000444	0.001	0.000	25.1484375	WAIT
124.000441	0.001	0.000	24.578125	WAIT
125.000438	0.001	0.000	24.1640625	WAIT
126.000431	0.001	0.000	23.9140625	WAIT
127.000420	0.001	0.000	23.5859375	WAIT
128.000427	0.001	0.000	23.5859375	WAIT
129.000479	0.001	0.000	23.4296875	WAIT
130.000420	0.001	0.000	23.265625	WAIT
131.000415	0.001	0.000	23.1015625	WAIT
132.000438	0.000	0.000	23.015625	WAIT
133.000501	0.001	0.000	23.015625	WAIT
134.000494	0.001	0.000	22.9375	WAIT
135.000484	0.001	0.000	22.765625	WAIT
136.000429	0.001	0.000	22.6875	WAIT
137.000426	0.001	0.000	22.6875	WAIT
138.000878	0.001	0.000	22.515625	WAIT
139.000562	0.001	0.000	22.515625	WAIT
140.000488	0.001	0.000	22.6875	WAIT
141.000396	0.001	0.000	22.6015625	WAIT
142.000450	0.001	0.000	22.515625	WAIT
143.000487	0.001	0.000	22.6015625	WAIT
144.000498	0.001	0.000	22.4375	WAIT
145.005676	0.001	0.000	22.3515625	WAIT
146.000432	0.001	0.000	22.4375	WAIT
147.000336	0.001	0.000	22.2734375	WAIT
148.000496	0.001	0.000	22.2734375	WAIT
149.000491	0.001	0.000	22.2734375	WAIT
150.000426	0.001	0.000	22.1875	WAIT
151.000352	0.001	0.000	22.1015625	WAIT
152.000619	0.001	0.000	22.1015625	WAIT
153.000302	0.000	0.000	22.1015625	WAIT
154.000419	0.001	0.000	22.2734375	WAIT
155.000425	0.002	0.000	22.1875	WAIT
156.000497	0.001	0.000	22.1875	WAIT
157.000362	0.001	0.000	21.8515625	WAIT
158.000493	0.001	0.000	22.1015625	WAIT
159.005546	0.001	0.000	22.015625	WAIT
160.000413	0.000	0.000	22.015625	WAIT
161.000343	0.001	0.000	21.8515625	WAIT
162.008378	0.000	0.000	22.015625	WAIT
163.003732	0.001	0.000	21.9375	WAIT
164.000437	0.001	0.000	21.8515625	WAIT
165.000444	0.001	0.000	22.015625	WAIT
166.000431	0.001	0.000	21.8515625	WAIT
167.000494	0.001	0.000	21.8515625	WAIT
168.000509	0.000	0.000	21.8515625	WAIT
169.000485	0.001	0.000	21.8515625	WAIT
170.000505	0.001	0.000	21.765625	WAIT
171.000537	0.001	0.000	21.8515625	WAIT
172.000530	0.001	0.000	21.9375	WAIT
173.000424	0.001	0.000	21.6875	WAIT
174.000487	0.001	0.000	21.8515625	WAIT
175.000431	0.001	0.000	21.765625	WAIT
176.000428	0.001	0.000	21.765625	WAIT
177.000613	0.001	0.000	21.765625	WAIT
178.000426	0.001	0.000	21.765625	WAIT
179.000439	0.001	0.000	21.6015625	WAIT
180.000446	0.001	0.000	21.6875	WAIT
181.000421	0.001	0.000	21.6015625	WAIT
182.000429	0.001	0.000	21.765625	WAIT
183.000477	0.001	0.000	21.8515625	WAIT
184.000483	0.001	0.000	21.6015625	WAIT
185.000431	0.001	0.000	21.6015625	WAIT
186.000487	0.001	0.000	21.6875	WAIT
187.000496	0.001	0.000	21.6015625	WAIT
188.000421	0.001	0.000	21.6875	WAIT
189.000441	0.001	0.000	21.6875	WAIT
190.000438	0.001	0.000	21.6875	WAIT
191.000444	0.001	0.000	21.4375	WAIT
192.000488	0.001	0.000	21.6015625	WAIT
193.000426	0.002	0.000	21.6875	WAIT
194.000414	0.001	0.000	21.6015625	WAIT
195.000509	0.001	0.000	21.515625	WAIT
196.000437	0.001	0.000	21.6015625	WAIT
197.000426	0.001	0.000	21.6015625	WAIT
198.000426	0.001	0.000	21.515625	WAIT
199.000428	0.001	0.000	21.6015625	WAIT
200.000576	0.001	0.000	21.6015625	WAIT
201.000445	0.001	0.000	21.6015625	WAIT
202.000443	0.001	0.000	21.515625	WAIT
203.000539	0.001	0.000	21.4375	WAIT
204.000430	0.001	0.000	21.4375	WAIT
205.000435	0.001	0.000	21.6015625	WAIT
206.010523	0.001	0.000	21.515625	WAIT
207.000447	0.001	0.000	21.515625	WAIT
208.000526	0.001	0.000	21.6015625	WAIT
209.000432	0.001	0.000	21.265625	WAIT
210.000485	0.001	0.000	21.515625	WAIT
211.000429	0.001	0.000	21.3515625	WAIT
212.000510	0.001	0.000	21.4375	WAIT
213.000430	0.001	0.000	21.3515625	WAIT
214.000643	0.001	0.000	21.515625	WAIT
215.000435	0.001	0.000	21.515625	WAIT
216.000438	0.001	0.000	21.3515625	WAIT
217.000420	0.001	0.000	21.515625	WAIT
218.000427	0.001	0.000	21.4375	WAIT
219.000428	0.001	0.000	21.4375	WAIT
220.000444	0.001	0.000	21.265625	WAIT
221.000494	0.001	0.000	21.3515625	WAIT
222.000484	0.001	0.000	21.4375	WAIT
223.000484	0.001	0.000	21.4375	WAIT
224.000442	0.000	0.000	21.3515625	WAIT
225.000427	0.001	0.000	21.3515625	WAIT
226.000399	0.001	0.000	21.4375	WAIT
227.000429	0.001	0.000	21.3515625	WAIT
228.000427	0.001	0.000	21.4375	WAIT
229.000481	0.000	0.000	21.3515625	WAIT
230.000412	0.001	0.000	21.4375	WAIT
231.000430	0.001	0.000	21.3515625	WAIT
232.000488	0.001	0.000	21.3515625	WAIT
233.000552	0.001	0.000	21.3515625	WAIT
234.000439	0.001	0.000	21.265625	WAIT
235.000433	0.001	0.000	21.265625	WAIT
236.000525	0.001	0.000	21.4375	WAIT
237.000539	0.001	0.000	21.4375	WAIT
238.000575	0.001	0.000	21.3515625	WAIT
239.000443	0.001	0.000	21.265625	WAIT
